start;end;pitch;pitchclass
1656.8;1657.1;61;1
1656.8;1657.1;73;1
1657.1;1658.2;58;10
1657.1;1658.2;70;10
1657.1;1657.6;32;8
1657.1;1657.6;44;8
1657.6;1658.2;31;7
1657.6;1658.2;43;7
1658.2;1660.2;60;0
1658.2;1660.2;72;0
1658.2;1658.2;36;0
1658.3;1658.3;48;0
1658.3;1658.4;36;0
1658.4;1658.4;48;0
1658.4;1658.5;36;0
1658.5;1658.6;48;0
1658.6;1658.6;36;0
1658.6;1658.7;48;0
1658.7;1658.7;36;0
1658.8;1658.8;48;0
1658.8;1658.9;36;0
1658.9;1658.9;48;0
1658.9;1659;36;0
1659;1659.1;48;0
1659.1;1659.1;36;0
1659.1;1659.2;48;0
1659.2;1659.2;36;0
1659.3;1659.3;48;0
1659.3;1659.4;36;0
1659.4;1659.4;48;0
1659.4;1659.5;36;0
1659.5;1659.6;48;0
1659.6;1659.6;36;0
1659.6;1659.7;48;0
1659.7;1659.7;36;0
1659.8;1659.8;48;0
1659.8;1659.9;36;0
1659.9;1659.9;48;0
1659.9;1660;36;0
1660;1660.1;48;0
1660.1;1660.1;36;0
1660.1;1660.2;48;0
1660.2;1662.4;60;0
1660.2;1662.4;72;0
1660.2;1660.4;36;0
1662.7;1663;60;0
1662.7;1663;72;0
1663;1663.6;65;5
1663.6;1664.6;80;8
1663.6;1664.6;83;11
1663.6;1664.6;86;2
1663.6;1664.6;92;8
1663.6;1663.8;41;5
1663.6;1663.8;53;5
1663.8;1664.1;44;8
1664.1;1664.3;47;11
1664.3;1664.6;50;2
1664.6;1665;62;2
1664.6;1664.8;53;5
1664.8;1665.1;56;8
1665;1665.1;65;5
1665.1;1665.3;67;7
1665.1;1665.3;53;5
1665.1;1665.3;59;11
1665.1;1665.3;62;2
1665.3;1665.6;68;8
1665.6;1665.8;71;11
1665.8;1666.1;74;2
1666.1;1666.3;77;5
1666.3;1666.6;80;8
1666.6;1666.6;83;11
1666.6;1666.8;86;2
1666.8;1667.2;91;7
1666.8;1667;41;5
1667.2;1667.3;89;5
1667.3;1667.4;88;4
1667.3;1668.2;53;5
1667.3;1668.2;58;10
1667.3;1668.2;61;1
1667.3;1668.2;64;4
1667.4;1667.5;85;1
1667.5;1667.7;82;10
1667.7;1667.8;80;8
1667.8;1668.2;79;7
1668.2;1668.2;77;5
1668.2;1668.2;76;4
1668.2;1668.3;73;1
1668.3;1668.3;70;10
1668.3;1668.4;67;7
1668.4;1668.8;78;6
1668.4;1668.6;41;5
1668.8;1668.9;77;5
1668.9;1669;75;3
1668.9;1669.9;53;5
1668.9;1669.9;57;9
1668.9;1669.9;60;0
1668.9;1669.9;63;3
1669;1669.1;72;0
1669.1;1669.3;70;10
1669.3;1669.4;69;9
1669.4;1669.8;66;6
1669.8;1669.9;65;5
1669.9;1670;63;3
1670;1670.1;61;1
1670.1;1670.3;60;0
1670.3;1670.4;58;10
1670.4;1673.6;54;6
1670.4;1673.6;57;9
1670.4;1673.1;61;1
1670.4;1670.5;41;5
1670.5;1670.6;51;3
1670.6;1670.7;41;5
1670.7;1670.8;51;3
1670.8;1671;41;5
1671;1671.1;51;3
1671.1;1671.2;41;5
1671.2;1671.3;51;3
1671.3;1671.4;41;5
1671.4;1671.5;51;3
1671.5;1671.6;41;5
1671.6;1671.7;51;3
1671.7;1671.8;41;5
1671.8;1671.9;51;3
1671.9;1672.1;41;5
1672.1;1672.2;51;3
1672.2;1672.3;41;5
1672.3;1672.4;51;3
1672.4;1672.6;41;5
1672.6;1672.7;51;3
1672.7;1672.7;41;5
1672.7;1672.8;51;3
1672.8;1673;41;5
1673;1673.1;51;3
1673.1;1673.6;60;0
1673.1;1673.2;41;5
1673.2;1673.3;51;3
1673.3;1673.5;41;5
1673.5;1673.6;51;3
1673.6;1673.8;75;3
1673.6;1673.8;41;5
1673.8;1674.1;77;5
1674.1;1675.1;78;6
1674.1;1674.2;57;9
1674.1;1674.2;60;0
1674.2;1674.3;63;3
1674.3;1674.5;57;9
1674.3;1674.5;60;0
1674.5;1674.6;63;3
1674.6;1674.7;57;9
1674.6;1674.7;60;0
1674.7;1674.8;63;3
1674.8;1675;57;9
1674.8;1675;60;0
1675;1675.1;63;3
1675.1;1675.6;66;6
1675.1;1675.2;57;9
1675.1;1675.2;60;0
1675.2;1675.3;63;3
1675.3;1675.5;57;9
1675.3;1675.5;60;0
1675.5;1675.6;63;3
1675.6;1675.7;57;9
1675.6;1675.7;60;0
1675.7;1675.8;63;3
1675.8;1676;66;6
1675.8;1675.9;57;9
1675.8;1675.9;60;0
1675.9;1676;63;3
1676;1677.2;66;6
1676;1676.1;57;9
1676;1676.1;60;0
1676.1;1676.2;63;3
1676.2;1676.4;57;9
1676.2;1676.4;60;0
1676.4;1676.5;63;3
1676.5;1676.6;57;9
1676.5;1676.6;60;0
1676.6;1676.7;63;3
1676.7;1676.8;57;9
1676.7;1676.8;60;0
1676.8;1677;63;3
1677;1677;57;9
1677;1677;60;0
1677;1677;63;3
1677;1677.1;57;9
1677;1677.1;60;0
1677.1;1677.2;63;3
1677.2;1677.6;65;5
1677.2;1677.3;57;9
1677.2;1677.3;60;0
1677.3;1677.4;63;3
1677.4;1677.6;57;9
1677.4;1677.6;60;0
1677.6;1677.6;63;3
1677.6;1678.5;72;0
1677.6;1677.6;57;9
1677.6;1677.6;60;0
1677.6;1677.7;63;3
1677.7;1677.9;57;9
1677.7;1677.9;60;0
1677.9;1678;63;3
1678;1678.1;57;9
1678;1678.1;60;0
1678.1;1678.2;63;3
1678.2;1678.4;57;9
1678.2;1678.4;60;0
1678.4;1678.5;63;3
1678.5;1679.2;72;0
1678.5;1678.6;57;9
1678.5;1678.6;60;0
1678.6;1678.7;63;3
1678.7;1678.9;57;9
1678.7;1678.9;60;0
1678.9;1679;63;3
1679;1679.1;57;9
1679;1679.1;60;0
1679.1;1679.2;63;3
1679.2;1679.5;74;2
1679.2;1679.4;57;9
1679.2;1679.4;60;0
1679.4;1679.5;63;3
1679.5;1680.6;63;3
1679.5;1680.6;69;9
1679.5;1680.6;72;0
1679.5;1680.6;75;3
1679.5;1679.6;48;0
1679.5;1681;42;6
1679.6;1679.7;51;3
1679.7;1679.9;48;0
1679.9;1680;51;3
1680;1680.1;48;0
1680.1;1680.2;51;3
1680.2;1680.4;48;0
1680.4;1680.4;51;3
1680.4;1680.4;48;0
1680.4;1680.5;51;3
1680.5;1680.6;48;0
1680.6;1680.6;51;3
1680.6;1680.6;48;0
1680.6;1680.7;51;3
1680.7;1680.9;48;0
1680.9;1681;51;3
1681;1682;63;3
1681;1681.1;60;0
1681;1682.5;43;7
1681;1682.5;51;3
1681.1;1681.2;57;9
1681.2;1681.4;60;0
1681.4;1681.5;57;9
1681.5;1681.6;60;0
1681.6;1681.7;57;9
1681.7;1681.9;60;0
1681.9;1682;57;9
1682;1682.2;63;3
1682;1682.1;58;10
1682.1;1682.1;55;7
1682.1;1682.1;58;10
1682.1;1682.1;55;7
1682.1;1682.1;58;10
1682.1;1682.2;55;7
1682.2;1682.5;62;2
1682.2;1682.4;58;10
1682.4;1682.5;55;7
1682.5;1682.9;57;9
1682.5;1682.9;62;2
1682.5;1682.9;69;9
1682.5;1682.6;42;6
1682.5;1682.6;45;9
1682.6;1682.6;50;2
1682.6;1682.8;42;6
1682.6;1682.8;45;9
1682.8;1682.9;50;2
1682.9;1683;42;6
1682.9;1683;45;9
1683;1683.1;50;2
1683.1;1683.3;42;6
1683.1;1683.3;45;9
1683.3;1683.4;58;10
1683.3;1683.4;50;2
1683.4;1684;57;9
1683.4;1683.5;42;6
1683.4;1683.5;45;9
1683.5;1683.6;50;2
1683.6;1683.7;42;6
1683.6;1683.7;45;9
1683.7;1683.7;50;2
1683.7;1683.7;42;6
1683.7;1683.7;45;9
1683.7;1683.8;50;2
1683.8;1684;42;6
1683.8;1684;45;9
1684;1684.1;58;10
1684;1684.1;70;10
1684;1684.1;50;2
1684.1;1684.7;57;9
1684.1;1684.7;69;9
1684.1;1684.2;42;6
1684.1;1684.2;45;9
1684.2;1684.3;50;2
1684.3;1684.5;42;6
1684.3;1684.5;45;9
1684.5;1684.6;50;2
1684.6;1684.6;42;6
1684.6;1684.6;45;9
1684.6;1684.6;50;2
1684.6;1684.7;42;6
1684.6;1684.7;45;9
1684.7;1684.9;70;10
1684.7;1684.9;82;10
1684.7;1684.9;50;2
1684.9;1685.3;69;9
1684.9;1685.3;81;9
1684.9;1685;42;6
1684.9;1685;45;9
1685;1685.1;50;2
1685.1;1685.2;42;6
1685.1;1685.2;45;9
1685.2;1685.3;50;2
1685.3;1685.8;62;2
1685.3;1685.4;42;6
1685.3;1685.4;45;9
1685.4;1685.5;50;2
1685.5;1685.7;42;6
1685.5;1685.7;45;9
1685.7;1685.8;50;2
1685.8;1687.1;57;9
1685.8;1687.1;69;9
1685.8;1685.9;42;6
1685.8;1685.9;45;9
1685.9;1686;50;2
1686;1686.2;42;6
1686;1686.2;45;9
1686.2;1686.3;50;2
1686.3;1686.4;42;6
1686.3;1686.4;45;9
1686.4;1686.5;50;2
1686.5;1686.5;42;6
1686.5;1686.5;45;9
1686.5;1686.6;50;2
1686.6;1686.8;42;6
1686.6;1686.8;45;9
1686.8;1686.9;50;2
1686.9;1687;42;6
1686.9;1687;45;9
1687;1687.1;50;2
1687.1;1687.2;62;2
1687.1;1687.2;42;6
1687.1;1687.2;45;9
1687.2;1687.2;50;2
1687.2;1687.2;62;2
1687.2;1687.2;42;6
1687.2;1687.2;45;9
1687.2;1687.2;50;2
1687.2;1688.5;57;9
1687.2;1688.5;69;9
1687.2;1687.3;42;6
1687.2;1687.3;45;9
1687.3;1687.4;50;2
1687.4;1687.5;42;6
1687.4;1687.5;45;9
1687.5;1687.7;50;2
1687.7;1687.8;42;6
1687.7;1687.8;45;9
1687.8;1687.9;50;2
1687.9;1687.9;42;6
1687.9;1687.9;45;9
1687.9;1688;50;2
1688;1688.2;42;6
1688;1688.2;45;9
1688.2;1688.3;50;2
1688.3;1688.4;42;6
1688.3;1688.4;45;9
1688.4;1688.5;50;2
1688.5;1688.5;42;6
1688.5;1688.5;45;9
1688.5;1688.5;50;2
1688.5;1688.6;42;6
1688.5;1688.6;45;9
1688.6;1688.7;50;2
1688.7;1689.3;62;2
1688.7;1689.3;74;2
1688.7;1688.8;42;6
1688.7;1688.8;45;9
1688.8;1688.9;50;2
1688.9;1689.1;42;6
1688.9;1689.1;45;9
1689.1;1689.2;50;2
1689.2;1689.3;42;6
1689.2;1689.3;45;9
1689.3;1689.3;50;2
1689.3;1689.5;62;2
1689.3;1689.4;42;6
1689.3;1689.4;45;9
1689.4;1689.5;50;2
1689.5;1690.3;62;2
1689.5;1689.5;42;6
1689.5;1689.5;45;9
1689.5;1689.6;50;2
1689.6;1689.7;42;6
1689.6;1689.7;45;9
1689.7;1689.8;50;2
1689.8;1689.9;42;6
1689.8;1689.9;45;9
1689.9;1690;50;2
1690;1690.2;42;6
1690;1690.2;45;9
1690.2;1690.3;50;2
1690.3;1691;57;9
1690.3;1691;69;9
1690.3;1690.4;42;6
1690.3;1690.4;45;9
1690.4;1690.5;50;2
1690.5;1690.6;42;6
1690.5;1690.6;45;9
1690.6;1690.6;50;2
1690.6;1690.7;42;6
1690.6;1690.7;45;9
1690.7;1690.8;50;2
1690.8;1690.9;42;6
1690.8;1690.9;45;9
1690.9;1691;50;2
1691;1691.2;42;6
1691;1691.2;45;9
1691.2;1691.3;50;2
1691.3;1691.4;42;6
1691.3;1691.4;45;9
1691.4;1691.5;50;2
1691.5;1691.8;57;9
1691.5;1691.8;69;9
1691.5;1691.6;42;6
1691.5;1691.6;45;9
1691.6;1691.6;50;2
1691.6;1691.7;42;6
1691.6;1691.7;45;9
1691.7;1691.8;50;2
1691.8;1692.6;58;10
1691.8;1692.6;70;10
1691.8;1691.9;50;2
1691.8;1693.1;41;5
1691.9;1692;53;5
1692;1692.2;50;2
1692.2;1692.3;53;5
1692.3;1692.4;50;2
1692.4;1692.4;53;5
1692.4;1692.5;50;2
1692.5;1692.6;53;5
1692.6;1693.3;65;5
1692.6;1692.7;50;2
1692.7;1692.8;53;5
1692.8;1693;50;2
1693;1693.1;53;5
1693.1;1693.2;50;2
1693.1;1693.6;43;7
1693.2;1693.3;53;5
1693.3;1693.6;62;2
1693.3;1693.5;50;2
1693.5;1693.6;53;5
1693.6;1695.7;57;9
1693.6;1695.7;69;9
1693.6;1693.7;49;1
1693.6;1695.7;45;9
1693.7;1693.8;52;4
1693.8;1694;49;1
1694;1694.1;52;4
1694.1;1694.2;49;1
1694.2;1694.3;52;4
1694.3;1694.5;49;1
1694.5;1694.6;52;4
1694.6;1694.7;49;1
1694.7;1694.8;52;4
1694.8;1695;49;1
1695;1695.1;52;4
1695.1;1695.2;49;1
1695.2;1695.3;52;4
1695.3;1695.5;49;1
1695.5;1695.7;52;4
1695.7;1696.7;62;2
1695.7;1696.7;70;10
1695.7;1696.7;58;10
1695.7;1697.1;41;5
1695.7;1697.1;53;5
1696.7;1697.3;62;2
1696.7;1697.3;65;5
1696.7;1697.5;58;10
1697.1;1697.5;43;7
1697.1;1697.5;50;2
1697.1;1697.5;53;5
1697.3;1697.5;62;2
1697.5;1698.4;57;9
1697.5;1698.4;69;9
1697.5;1697.6;45;9
1697.5;1697.6;49;1
1697.5;1697.6;52;4
1697.6;1697.9;43;7
1697.6;1697.9;55;7
1697.9;1698.4;41;5
1697.9;1698.4;53;5
1698.4;1698.9;40;4
1698.4;1698.9;52;4
1698.9;1699.4;38;2
1698.9;1699.4;50;2
1699.4;1699.9;69;9
1699.4;1699.9;36;0
1699.4;1699.9;48;0
1699.9;1700.8;72;0
1699.9;1700.4;63;3
1699.9;1700.4;66;6
1699.9;1700.4;35;11
1699.9;1700.4;47;11
1700.8;1701.3;69;9
1701.3;1702;72;0
1701.3;1701.8;64;4
1701.3;1701.8;67;7
1701.3;1701.8;35;11
1701.3;1701.8;47;11
1702;1702;67;7
1702;1702.1;69;9
1702.1;1703.1;71;11
1702.1;1702.6;63;3
1702.1;1702.6;66;6
1702.1;1702.8;47;11
1702.1;1702.8;59;11
1702.8;1702.8;45;9
1702.8;1702.8;57;9
1702.8;1703.1;43;7
1702.8;1703.1;55;7
1703.1;1703.5;59;11
1703.1;1703.5;62;2
1703.1;1703.5;42;6
1703.1;1703.5;54;6
1703.5;1704;71;11
1703.5;1704;40;4
1703.5;1704;52;4
1704;1704.5;71;11
1704;1704.5;38;2
1704;1704.5;50;2
1704.5;1705.2;76;4
1704.5;1705;64;4
1704.5;1705;67;7
1704.5;1705;36;0
1704.5;1705;48;0
1705.2;1705.5;74;2
1705.5;1705.9;72;0
1705.9;1706;74;2
1706;1706.5;72;0
1706;1706.5;64;4
1706;1706.5;68;8
1706;1706.5;40;4
1706;1706.5;52;4
1706.5;1707;71;11
1707;1707.3;68;8
1707.3;1707.5;69;9
1707.3;1709.2;57;9
1707.5;1707.8;61;1
1707.7;1707.8;64;4
1707.8;1708;62;2
1707.9;1708;65;5
1708;1708.2;64;4
1708.1;1708.2;67;7
1708.2;1708.4;62;2
1708.3;1708.4;67;7
1708.3;1708.4;70;10
1708.4;1708.7;61;1
1708.6;1708.7;69;9
1708.7;1708.9;64;4
1708.8;1708.9;70;10
1708.9;1709.2;67;7
1709.1;1709.2;73;1
1709.2;1709.3;63;3
1709.2;1709.8;57;9
1709.2;1709.3;66;6
1709.2;1709.3;72;0
1709.3;1709.4;66;6
1709.4;1709.4;69;9
1709.4;1709.7;63;3
1709.6;1709.7;71;11
1709.7;1709.8;66;6
1709.8;1709.8;72;0
1709.8;1710.1;69;9
1709.9;1710.1;76;4
1710.1;1710.3;66;6
1710.2;1710.3;72;0
1710.3;1710.6;69;9
1710.4;1710.6;75;3
1710.6;1710.8;72;0
1710.7;1710.8;78;6
1710.8;1711.1;73;1
1710.8;1711.1;79;7
1710.8;1711.1;57;9
1710.8;1711.1;64;4
1710.8;1711.1;67;7
1711.1;1711.3;70;10
1711.2;1711.3;76;4
1711.3;1711.6;67;7
1711.4;1711.6;82;10
1711.6;1711.7;64;4
1711.7;1711.7;79;7
1711.7;1711.7;61;1
1711.7;1711.7;76;4
1711.7;1711.7;64;4
1711.7;1711.7;73;1
1711.7;1711.9;57;9
1711.8;1711.9;67;7
1711.9;1712.2;61;1
1712.1;1712.2;64;4
1712.2;1712.9;58;10
1712.4;1712.6;62;2
1712.6;1712.9;65;5
1712.9;1713.1;62;2
1713.1;1713.5;65;5
1713.4;1713.5;62;2
1713.5;1713.6;70;10
1713.5;1713.6;64;4
1713.6;1713.7;65;5
1713.7;1714.2;67;7
1713.9;1714.2;70;10
1714.2;1714.4;74;2
1714.2;1714.4;65;5
1714.4;1714.7;67;7
1714.7;1714.7;69;9
1714.7;1714.7;73;1
1714.7;1714.9;67;7
1714.7;1714.9;76;4
1714.7;1715.2;57;9
1714.9;1715.2;64;4
1715.2;1715.7;62;2
1715.4;1715.7;69;9
1715.4;1715.7;72;0
1715.7;1715.7;66;6
1715.7;1715.7;74;2
1715.7;1715.8;66;6
1715.8;1716.3;69;9
1716;1716.3;66;6
1716.3;1716.5;72;0
1716.3;1716.5;67;7
1716.5;1716.7;69;9
1716.7;1717;70;10
1716.7;1717;62;2
1717;1717.2;67;7
1717;1717.2;69;9
1717.2;1717.5;70;10
1717.5;1718;72;0
1717.7;1718;65;5
1718;1718.2;62;2
1718;1718.2;68;8
1718;1718.2;58;10
1718.2;1718.2;65;5
1718.2;1718.8;63;3
1718.3;1718.6;70;10
1718.6;1718.8;67;7
1718.8;1718.9;63;3
1718.8;1718.9;67;7
1718.9;1719.3;70;10
1719;1719.3;67;7
1719.3;1719.5;75;3
1719.3;1719.5;69;9
1719.5;1719.7;67;7
1719.5;1719.7;70;10
1719.7;1720;72;0
1719.7;1720.4;63;3
1719.7;1720;75;3
1720;1720.1;79;7
1720;1720.1;70;10
1720.1;1720.4;67;7
1720.1;1720.4;72;0
1720.4;1720.8;74;2
1720.4;1721.3;62;2
1720.5;1720.8;70;10
1720.8;1721;73;1
1720.8;1721.3;67;7
1721;1721.3;74;2
1721.3;1722.1;79;7
1721.3;1721.5;77;5
1721.3;1721.4;61;1
1721.4;1721.5;70;10
1721.5;1721.7;76;4
1721.5;1721.6;61;1
1721.6;1721.7;70;10
1721.7;1721.8;74;2
1721.7;1721.8;61;1
1721.8;1721.8;70;10
1721.8;1722.1;73;1
1721.8;1722;64;4
1722;1722.1;70;10
1722.1;1722.3;79;7
1722.1;1722.2;74;2
1722.1;1722.5;62;2
1722.2;1722.3;70;10
1722.3;1722.5;77;5
1722.5;1722.5;69;9
1722.5;1722.7;76;4
1722.5;1722.7;67;7
1722.6;1722.7;69;9
1722.7;1722.8;74;2
1722.7;1722.8;65;5
1722.8;1722.8;69;9
1722.8;1723.8;79;7
1722.8;1723;77;5
1722.8;1722.9;61;1
1722.9;1723;70;10
1723;1723.3;76;4
1723;1723.1;61;1
1723.1;1723.3;70;10
1723.3;1723.5;74;2
1723.3;1723.4;61;1
1723.4;1723.5;70;10
1723.5;1723.8;73;1
1723.5;1723.6;64;4
1723.6;1723.8;70;10
1723.8;1724;79;7
1723.8;1723.9;74;2
1723.8;1724;62;2
1723.9;1724;70;10
1724;1724;77;5
1724;1724;69;9
1724;1724.1;76;4
1724;1724.1;67;7
1724.1;1724.1;69;9
1724.1;1724.2;74;2
1724.1;1724.2;65;5
1724.1;1724.2;69;9
1724.2;1724.7;79;7
1724.2;1724.4;77;5
1724.2;1724.3;61;1
1724.3;1724.4;70;10
1724.4;1724.6;76;4
1724.4;1724.5;61;1
1724.5;1724.6;70;10
1724.6;1724.7;74;2
1724.6;1724.6;62;2
1724.6;1724.7;70;10
1724.7;1724.7;73;1
1724.7;1724.7;64;4
1724.7;1724.7;70;10
1724.7;1724.9;66;6
1724.7;1724.9;72;0
1724.8;1724.9;74;2
1724.8;1724.9;81;9
1724.9;1725.2;67;7
1724.9;1725.2;70;10
1725.1;1725.2;75;3
1725.1;1725.2;79;7
1725.2;1725.4;69;9
1725.2;1725.4;72;0
1725.3;1725.4;74;2
1725.3;1725.4;78;6
1725.4;1725.7;67;7
1725.4;1725.7;70;10
1725.6;1725.7;75;3
1725.6;1725.7;79;7
1725.7;1725.9;66;6
1725.7;1725.9;72;0
1725.8;1725.9;74;2
1725.8;1725.9;81;9
1725.9;1726;67;7
1725.9;1726;70;10
1726;1726;75;3
1726;1726;79;7
1726;1726.2;69;9
1726;1726.2;72;0
1726.1;1726.2;74;2
1726.1;1726.2;78;6
1726.2;1726.5;67;7
1726.2;1726.5;70;10
1726.3;1726.5;75;3
1726.3;1726.5;79;7
1726.5;1726.7;66;6
1726.5;1726.7;72;0
1726.6;1726.7;74;2
1726.6;1726.7;81;9
1726.7;1726.9;67;7
1726.7;1726.9;70;10
1726.8;1726.9;75;3
1726.8;1726.9;79;7
1726.9;1726.9;69;9
1726.9;1726.9;72;0
1726.9;1726.9;74;2
1726.9;1726.9;78;6
1726.9;1727.2;67;7
1726.9;1727.2;70;10
1727.1;1727.2;75;3
1727.1;1727.2;79;7
1727.2;1727.4;66;6
1727.2;1727.4;72;0
1727.3;1727.4;74;2
1727.3;1727.4;81;9
1727.4;1727.5;67;7
1727.4;1727.5;70;10
1727.5;1727.5;75;3
1727.5;1727.5;79;7
1727.5;1727.6;69;9
1727.5;1727.6;72;0
1727.5;1727.6;74;2
1727.5;1727.6;78;6
1727.6;1727.8;67;7
1727.6;1727.8;70;10
1727.7;1727.8;75;3
1727.7;1727.8;79;7
1727.8;1728.1;66;6
1727.8;1728.1;72;0
1727.9;1728.1;74;2
1727.9;1728.1;81;9
1728.1;1728.2;67;7
1728.1;1728.2;70;10
1728.2;1728.2;75;3
1728.2;1728.2;79;7
1728.2;1728.4;69;9
1728.2;1728.4;72;0
1728.3;1728.4;74;2
1728.3;1728.4;78;6
1728.4;1728.7;67;7
1728.4;1728.7;70;10
1728.6;1728.7;75;3
1728.6;1728.7;79;7
1728.7;1728.9;66;6
1728.7;1728.9;72;0
1728.8;1728.9;74;2
1728.8;1728.9;81;9
1728.9;1729.2;67;7
1728.9;1729.2;70;10
1729;1729.2;75;3
1729;1729.2;79;7
1729.2;1729.3;69;9
1729.2;1729.3;72;0
1729.2;1729.3;74;2
1729.2;1729.3;78;6
1729.3;1729.6;67;7
1729.3;1729.6;70;10
1729.5;1729.6;75;3
1729.5;1729.6;79;7
1729.6;1729.8;66;6
1729.6;1729.8;72;0
1729.7;1729.8;74;2
1729.7;1729.8;81;9
1729.8;1729.9;67;7
1729.8;1729.9;70;10
1729.8;1729.9;75;3
1729.8;1729.9;79;7
1729.9;1730.1;69;9
1729.9;1730.1;72;0
1730;1730.1;74;2
1730;1730.1;78;6
1730.1;1730.2;67;7
1730.1;1730.2;70;10
1730.1;1730.2;75;3
1730.1;1730.2;79;7
1730.2;1730.3;74;2
1730.2;1730.4;66;6
1730.2;1730.4;69;9
1730.3;1730.4;81;9
1730.4;1730.5;75;3
1730.4;1730.6;67;7
1730.4;1730.6;72;0
1730.5;1730.6;81;9
1730.6;1730.6;74;2
1730.6;1730.8;66;6
1730.6;1730.8;69;9
1730.6;1730.8;81;9
1730.8;1730.8;75;3
1730.8;1730.9;67;7
1730.8;1730.9;72;0
1730.8;1730.9;81;9
1730.9;1731;74;2
1730.9;1731.1;66;6
1730.9;1731.1;69;9
1731;1731.1;81;9
1731.1;1731.2;75;3
1731.1;1731.3;67;7
1731.1;1731.3;72;0
1731.2;1731.3;81;9
1731.3;1731.4;74;2
1731.3;1731.4;66;6
1731.3;1731.4;69;9
1731.4;1731.4;81;9
1731.4;1731.5;75;3
1731.4;1731.6;65;5
1731.4;1731.6;72;0
1731.5;1731.6;80;8
1731.6;1731.7;77;5
1731.6;1731.8;62;2
1731.6;1731.8;71;11
1731.7;1731.8;79;7
1731.8;1732;75;3
1731.8;1732.1;65;5
1731.8;1732.1;72;0
1732;1732.1;80;8
1732.1;1732.2;77;5
1732.1;1732.3;62;2
1732.1;1732.3;71;11
1732.2;1732.3;79;7
1732.3;1732.4;75;3
1732.3;1732.4;65;5
1732.3;1732.4;72;0
1732.4;1732.4;80;8
1732.4;1732.5;77;5
1732.4;1732.6;62;2
1732.4;1732.6;71;11
1732.5;1732.6;79;7
1732.6;1732.7;75;3
1732.6;1732.7;65;5
1732.6;1732.7;72;0
1732.7;1732.7;80;8
1732.7;1732.8;77;5
1732.7;1732.9;62;2
1732.7;1732.9;71;11
1732.8;1732.9;79;7
1732.9;1733;75;3
1732.9;1733.1;65;5
1732.9;1733.1;72;0
1733;1733.1;80;8
1733.1;1733.2;77;5
1733.1;1733.3;62;2
1733.1;1733.3;71;11
1733.2;1733.3;79;7
1733.3;1733.3;75;3
1733.3;1733.5;65;5
1733.3;1733.5;72;0
1733.3;1733.5;80;8
1733.5;1733.6;74;2
1733.5;1733.6;67;7
1733.5;1733.6;71;11
1733.6;1733.6;79;7
1733.6;1733.7;71;11
1733.6;1733.7;55;7
1733.6;1733.7;67;7
1733.7;1733.7;77;5
1733.7;1733.8;76;4
1733.7;1734.4;60;0
1733.8;1733.9;72;0
1733.9;1734.1;67;7
1734.1;1734.2;72;0
1734.2;1734.3;76;4
1734.3;1734.4;79;7
1734.4;1734.6;84;0
1734.4;1734.7;64;4
1734.6;1734.7;88;4
1734.7;1734.8;84;0
1734.7;1734.8;88;4
1734.7;1734.8;91;7
1734.7;1735.2;67;7
1734.8;1734.9;79;7
1734.9;1735.1;84;0
1734.9;1735.1;88;4
1734.9;1735.1;91;7
1735.1;1735.2;79;7
1735.2;1735.3;84;0
1735.2;1735.3;88;4
1735.2;1735.3;91;7
1735.2;1735.4;65;5
1735.3;1735.4;79;7
1735.4;1735.5;84;0
1735.4;1735.5;88;4
1735.4;1735.5;91;7
1735.4;1735.6;67;7
1735.5;1735.6;79;7
1735.6;1735.6;84;0
1735.6;1735.6;87;3
1735.6;1735.6;90;6
1735.6;1735.8;69;9
1735.6;1735.6;78;6
1735.6;1735.7;84;0
1735.6;1735.7;87;3
1735.6;1735.7;90;6
1735.7;1735.8;78;6
1735.8;1735.8;84;0
1735.8;1735.8;87;3
1735.8;1735.8;90;6
1735.8;1736;67;7
1735.8;1736;78;6
1736;1736.1;84;0
1736;1736.1;87;3
1736;1736.1;90;6
1736;1736.2;69;9
1736.1;1736.2;78;6
1736.2;1736.3;82;10
1736.2;1736.3;87;3
1736.2;1736.3;91;7
1736.2;1736.5;70;10
1736.3;1736.4;79;7
1736.4;1736.5;82;10
1736.4;1736.5;87;3
1736.4;1736.5;91;7
1736.5;1736.5;79;7
1736.5;1736.6;82;10
1736.5;1736.6;87;3
1736.5;1736.6;91;7
1736.5;1736.7;69;9
1736.6;1736.7;79;7
1736.7;1736.8;82;10
1736.7;1736.8;87;3
1736.7;1736.8;91;7
1736.7;1736.9;70;10
1736.8;1736.9;79;7
1736.9;1737;84;0
1736.9;1737;91;7
1736.9;1737.4;72;0
1736.9;1737.7;63;3
1737;1737.2;81;9
1737.2;1737.2;84;0
1737.2;1737.2;91;7
1737.2;1737.4;81;9
1737.4;1737.5;84;0
1737.4;1737.5;91;7
1737.4;1737.6;70;10
1737.5;1737.6;81;9
1737.6;1737.7;84;0
1737.6;1737.7;91;7
1737.6;1737.7;72;0
1737.7;1737.7;81;9
1737.7;1737.8;82;10
1737.7;1737.8;91;7
1737.7;1738.1;74;2
1737.7;1738.4;62;2
1737.8;1737.9;79;7
1737.9;1738;82;10
1737.9;1738;91;7
1738;1738.1;79;7
1738.1;1738.2;82;10
1738.1;1738.2;91;7
1738.1;1738.3;72;0
1738.2;1738.3;79;7
1738.3;1738.4;82;10
1738.3;1738.4;91;7
1738.3;1738.4;74;2
