start;end;pitch;pitchclass
1437.4;1438.1;59;11
1437.4;1438.1;47;11
1438.1;1440.2;58;10
1438.1;1440.2;46;10
1440.2;1440.6;57;9
1440.2;1440.6;45;9
1440.6;1441.7;65;5
1440.6;1441.7;53;5
1441.7;1442.1;65;5
1442.1;1442.8;65;5
1442.8;1443.1;65;5
1443.1;1444.4;70;10
1444.4;1445.9;66;6
1444.4;1446.4;42;6
1444.4;1446.4;54;6
1445.9;1446;68;8
1446;1446.4;70;10
1446.4;1447.7;72;0
1446.4;1446.5;36;0
1446.5;1446.6;48;0
1446.6;1446.7;36;0
1446.7;1446.8;48;0
1446.8;1446.8;36;0
1446.9;1446.9;48;0
1446.9;1447;36;0
1447;1447.1;48;0
1447.1;1447.2;36;0
1447.2;1447.3;48;0
1447.3;1447.3;36;0
1447.4;1447.4;48;0
1447.4;1447.4;36;0
1447.4;1447.5;48;0
1447.5;1447.6;36;0
1447.6;1447.7;48;0
1447.7;1449;60;0
1447.7;1447.7;36;0
1447.8;1447.8;48;0
1447.8;1447.9;36;0
1447.9;1448;48;0
1448;1448;36;0
1448.1;1448.1;48;0
1448.1;1448.2;36;0
1448.2;1448.3;48;0
1448.3;1448.4;36;0
1448.4;1448.5;48;0
1448.5;1448.5;36;0
1448.6;1448.6;48;0
1448.6;1448.7;36;0
1448.7;1448.8;48;0
1448.8;1448.9;36;0
1448.9;1449;48;0
1449;1449.6;36;0
1449.6;1450.3;67;7
1450.3;1451.3;72;0
1451.3;1451.6;72;0
1451.6;1452.2;61;1
1451.6;1453.5;49;1
1451.6;1453.5;37;1
1452.9;1453.5;61;1
1453.5;1454.5;55;7
1453.5;1454.5;67;7
1453.5;1454.2;31;7
1453.5;1454.2;43;7
1454.5;1454.8;55;7
1454.5;1454.8;67;7
1454.8;1455.7;55;7
1454.8;1455.7;67;7
1455.7;1456.9;60;0
1455.7;1455.7;36;0
1455.7;1455.8;48;0
1455.8;1455.9;36;0
1455.9;1456;48;0
1456;1456.1;36;0
1456.1;1456.1;48;0
1456.2;1456.2;36;0
1456.2;1456.3;48;0
1456.3;1456.4;36;0
1456.4;1456.5;48;0
1456.5;1456.6;36;0
1456.6;1456.6;48;0
1456.7;1456.7;36;0
1456.7;1456.8;48;0
1456.8;1456.9;36;0
1456.9;1456.9;48;0
1456.9;1457;36;0
1457;1457.1;48;0
1457.1;1457.2;36;0
1457.2;1457.2;48;0
1457.3;1457.3;36;0
1457.3;1457.4;48;0
1457.4;1457.5;36;0
1457.5;1457.6;48;0
1457.6;1457.7;60;0
1457.6;1457.7;36;0
1457.7;1457.7;62;2
1457.7;1457.7;48;0
1457.7;1457.8;64;4
1457.8;1457.8;36;0
1457.8;1457.9;65;5
1457.8;1457.9;48;0
1457.9;1458;67;7
1457.9;1458;36;0
1458;1458;69;9
1458;1458.1;48;0
1458;1458.1;71;11
1458.1;1458.2;36;0
1458.1;1458.2;72;0
1458.2;1458.2;48;0
1458.2;1458.3;74;2
1458.3;1459.3;64;4
1458.3;1459.3;76;4
1458.3;1458.9;52;4
1459.3;1460.6;60;0
1459.3;1460.6;72;0
1460.6;1461.3;57;9
1460.6;1461.3;69;9
1461.3;1461.9;66;6
1461.9;1462;63;3
1462;1463.4;59;11
1462;1463.4;71;11
1462;1462.1;35;11
1462.1;1462.2;47;11
1462.2;1462.3;35;11
1462.3;1462.3;47;11
1462.4;1462.4;35;11
1462.4;1462.5;47;11
1462.5;1462.6;35;11
1462.6;1462.7;47;11
1462.7;1462.8;35;11
1462.8;1462.8;47;11
1462.9;1462.9;35;11
1462.9;1463;47;11
1463.1;1463.1;35;11
1463.2;1463.2;47;11
1463.2;1463.3;35;11
1463.3;1463.4;47;11
1463.4;1463.5;35;11
1463.5;1463.5;47;11
1463.5;1463.5;35;11
1463.5;1463.5;47;11
1463.5;1463.5;35;11
1463.5;1463.5;47;11
1463.5;1463.5;35;11
1463.5;1463.6;47;11
1463.6;1463.7;59;11
1463.6;1463.7;35;11
1463.7;1463.7;61;1
1463.7;1463.7;47;11
1463.7;1463.8;63;3
1463.7;1463.8;35;11
1463.8;1463.8;64;4
1463.8;1463.9;47;11
1463.8;1463.9;66;6
1463.9;1463.9;67;7
1463.9;1463.9;35;11
1463.9;1463.9;69;9
1463.9;1463.9;47;11
1463.9;1463.9;70;10
1463.9;1463.9;35;11
1463.9;1463.9;71;11
1463.9;1463.9;47;11
1463.9;1463.9;73;1
1463.9;1465.1;62;2
1463.9;1465.1;74;2
1463.9;1464.4;50;2
1465.1;1465.8;70;10
1465.1;1465.8;58;10
1465.8;1466.2;70;10
1465.8;1466.2;58;10
1466.2;1466.7;67;7
1466.2;1466.7;55;7
1466.7;1467.2;65;5
1466.7;1467.2;53;5
1467.2;1467.4;64;4
1467.2;1467.4;52;4
1467.4;1469.3;73;1
1467.4;1469.3;61;1
1469.3;1469.3;64;4
1469.3;1469.3;52;4
1469.6;1469.6;47;11
1469.6;1469.6;50;2
1469.6;1469.6;53;5
1469.6;1469.7;56;8
1469.7;1469.8;47;11
1469.7;1469.8;50;2
1469.7;1469.8;53;5
1469.8;1469.9;56;8
1469.9;1470;47;11
1469.9;1470;50;2
1469.9;1470;53;5
1470;1470;56;8
1470.1;1470.1;47;11
1470.1;1470.1;50;2
1470.1;1470.1;53;5
1470.1;1470.2;56;8
1470.2;1470.3;47;11
1470.2;1470.3;50;2
1470.2;1470.3;53;5
1470.3;1470.4;56;8
1470.4;1470.4;47;11
1470.4;1470.4;50;2
1470.4;1470.4;53;5
1470.4;1470.5;56;8
1470.5;1470.6;47;11
1470.5;1470.6;50;2
1470.5;1470.6;53;5
1470.6;1470.6;56;8
1470.6;1470.7;47;11
1470.6;1470.7;50;2
1470.6;1470.7;53;5
1470.7;1470.8;56;8
1470.8;1470.8;47;11
1470.8;1470.8;50;2
1470.8;1470.8;53;5
1470.8;1470.9;56;8
1470.9;1471;47;11
1470.9;1471;50;2
1470.9;1471;53;5
1471;1471.1;56;8
1471.1;1471.1;47;11
1471.1;1471.1;50;2
1471.1;1471.1;53;5
1471.2;1471.2;56;8
1471.2;1471.3;47;11
1471.2;1471.3;50;2
1471.2;1471.3;53;5
1471.3;1471.4;56;8
1471.4;1471.8;65;5
1471.4;1471.5;47;11
1471.4;1471.5;50;2
1471.4;1471.5;53;5
1471.5;1471.5;56;8
1471.5;1471.5;47;11
1471.5;1471.5;50;2
1471.5;1471.5;53;5
1471.5;1471.5;56;8
1471.5;1471.5;47;11
1471.5;1471.5;50;2
1471.5;1471.5;53;5
1471.5;1471.6;56;8
1471.6;1471.7;47;11
1471.6;1471.7;50;2
1471.6;1471.7;53;5
1471.7;1471.8;56;8
1471.8;1472.2;77;5
1471.8;1472.1;48;0
1471.8;1472.1;53;5
1471.8;1472.1;56;8
1472.2;1472.3;65;5
1472.3;1473.1;68;8
1473.1;1473.7;65;5
1473.7;1475.6;60;0
1473.7;1475.6;72;0
1475.2;1475.6;48;0
1475.2;1475.6;52;4
1475.2;1475.6;58;10
1475.6;1476.7;61;1
1475.6;1476.7;73;1
1476.7;1477.1;60;0
1476.7;1477.1;72;0
1477.1;1477.6;65;5
1477.6;1478.6;77;5
1477.6;1478.6;80;8
1477.6;1478.6;84;0
1477.6;1478.6;89;5
1477.6;1477.8;41;5
1477.8;1478.1;44;8
1478.1;1478.4;48;0
1478.4;1478.6;53;5
1478.6;1479;56;8
1479;1479.1;60;0
1479.1;1479.6;64;4
1479.1;1479.2;53;5
1479.1;1479.2;56;8
1479.2;1479.4;60;0
1479.4;1479.5;53;5
1479.4;1479.5;56;8
1479.5;1479.6;60;0
1479.6;1480;65;5
1479.6;1479.7;53;5
1479.6;1479.7;56;8
1479.7;1479.9;60;0
1479.9;1480;53;5
1479.9;1480;56;8
1480;1480;67;7
1480;1480;60;0
1480;1480.2;68;8
1480;1480;53;5
1480;1480;56;8
1480;1480.2;60;0
1480.2;1480.4;71;11
1480.2;1480.3;53;5
1480.2;1480.3;56;8
1480.3;1480.4;60;0
1480.4;1480.6;72;0
1480.4;1480.5;53;5
1480.4;1480.5;56;8
1480.5;1480.7;60;0
1480.6;1480.7;76;4
1480.7;1480.8;53;5
1480.7;1480.8;56;8
1480.7;1480.9;77;5
1480.8;1480.9;60;0
1480.9;1481.2;66;6
1480.9;1481.2;78;6
1480.9;1481;53;5
1480.9;1481;58;10
1481;1481.2;61;1
1481.2;1481.6;65;5
1481.2;1481.6;77;5
1481.2;1481.4;53;5
1481.2;1481.4;58;10
1481.4;1481.6;61;1
1481.6;1481.8;69;9
1481.6;1481.8;81;9
1481.6;1481.7;53;5
1481.6;1481.7;58;10
1481.7;1481.8;61;1
1481.8;1482.1;70;10
1481.8;1482.1;82;10
1481.8;1481.9;53;5
1481.8;1481.9;58;10
1481.9;1482.1;61;1
1482.1;1482.3;72;0
1482.1;1482.3;84;0
1482.1;1482.2;53;5
1482.1;1482.2;55;7
1482.1;1482.2;58;10
1482.2;1482.3;61;1
1482.3;1482.6;73;1
1482.3;1482.6;85;1
1482.3;1482.4;53;5
1482.3;1482.4;55;7
1482.3;1482.4;58;10
1482.4;1482.6;61;1
1482.6;1482.8;77;5
1482.6;1482.8;89;5
1482.6;1482.7;53;5
1482.6;1482.7;55;7
1482.6;1482.7;58;10
1482.7;1482.8;61;1
1482.8;1483.1;76;4
1482.8;1483.1;88;4
1482.8;1482.9;53;5
1482.8;1482.9;55;7
1482.8;1482.9;58;10
1482.9;1483.1;61;1
1483.1;1483.8;79;7
1483.1;1483.8;91;7
1483.1;1483.2;52;4
1483.1;1483.2;55;7
1483.1;1483.2;58;10
1483.2;1483.3;61;1
1483.3;1483.4;52;4
1483.3;1483.4;55;7
1483.3;1483.4;58;10
1483.4;1483.6;61;1
1483.6;1483.7;52;4
1483.6;1483.7;55;7
1483.6;1483.7;58;10
1483.7;1483.8;61;1
1483.8;1483.8;70;10
1483.8;1483.8;82;10
1483.8;1483.8;52;4
1483.8;1483.8;55;7
1483.8;1483.8;58;10
1483.8;1483.8;61;1
1483.8;1484.8;73;1
1483.8;1484.8;85;1
1483.8;1483.9;52;4
1483.8;1483.9;55;7
1483.8;1483.9;58;10
1483.9;1484;61;1
1484;1484.2;52;4
1484;1484.2;55;7
1484;1484.2;58;10
1484.2;1484.3;61;1
1484.3;1484.4;52;4
1484.3;1484.4;55;7
1484.3;1484.4;58;10
1484.4;1484.5;61;1
1484.5;1484.7;52;4
1484.5;1484.7;55;7
1484.5;1484.7;58;10
1484.7;1484.8;61;1
1484.8;1485;49;1
1484.8;1485;53;5
1484.8;1485;56;8
1484.8;1485;59;11
1485;1485.3;68;8
1485.3;1486;68;8
1486;1486.2;67;7
1486.2;1486.4;65;5
1486.4;1487;77;5
1487;1487.1;60;0
1487;1487;36;0
1487.1;1487.1;48;0
1487.1;1487.1;36;0
1487.1;1487.1;48;0
1487.1;1487.1;36;0
1487.1;1487.1;48;0
1487.1;1487.1;36;0
1487.2;1487.2;48;0
1487.2;1487.3;36;0
1487.3;1487.3;48;0
1487.3;1487.4;36;0
1487.4;1487.4;48;0
1487.5;1487.5;36;0
1487.5;1487.6;48;0
1487.6;1487.6;36;0
1487.7;1487.7;48;0
1487.7;1488.7;61;1
1487.7;1488.7;73;1
1487.7;1487.8;36;0
1487.8;1487.8;48;0
1487.8;1487.9;36;0
1487.9;1487.9;48;0
1488;1488;36;0
1488;1488.1;48;0
1488.1;1488.1;36;0
1488.2;1488.2;48;0
1488.2;1488.3;36;0
1488.3;1488.3;48;0
1488.3;1488.4;36;0
1488.4;1488.4;48;0
1488.5;1488.5;36;0
1488.5;1488.6;48;0
1488.6;1488.6;36;0
1488.7;1488.7;48;0
1488.7;1489.5;60;0
1488.7;1489.5;72;0
1488.7;1488.8;36;0
1488.8;1488.8;48;0
1488.8;1488.9;36;0
1488.9;1488.9;48;0
1489;1489;36;0
1489;1489.1;48;0
1489.1;1489.1;36;0
1489.2;1489.2;48;0
1489.2;1489.3;36;0
1489.3;1489.3;48;0
1489.3;1489.4;36;0
1489.4;1489.4;48;0
1489.5;1489.7;58;10
1489.5;1489.7;70;10
1489.5;1489.5;36;0
1489.5;1489.6;48;0
1489.6;1489.6;36;0
1489.7;1489.7;48;0
1489.7;1490.6;56;8
1489.7;1490.6;68;8
1489.7;1489.8;36;0
1489.8;1489.8;48;0
1489.8;1489.9;36;0
1489.9;1489.9;48;0
1490;1490;36;0
1490;1490.1;48;0
1490.1;1490.1;36;0
1490.2;1490.2;48;0
1490.2;1490.3;36;0
1490.3;1490.3;48;0
1490.3;1490.4;36;0
1490.4;1490.4;48;0
1490.5;1490.5;36;0
1490.5;1490.6;48;0
1490.6;1490.6;36;0
1490.6;1490.6;48;0
1490.6;1492.1;55;7
1490.6;1492.1;67;7
1490.6;1490.7;36;0
1490.7;1490.7;48;0
1490.7;1490.8;36;0
1490.8;1490.8;48;0
1490.9;1490.9;36;0
1490.9;1491;48;0
1491;1491;36;0
1491.1;1491.1;48;0
1491.1;1491.2;36;0
1491.2;1491.2;48;0
1491.2;1491.3;36;0
1491.3;1491.3;48;0
1491.4;1491.4;36;0
1491.4;1491.5;48;0
1491.5;1491.5;36;0
1491.6;1491.6;48;0
1491.6;1491.7;36;0
1491.7;1491.7;48;0
1491.7;1491.8;36;0
1491.8;1491.8;48;0
1491.9;1491.9;36;0
1491.9;1492;48;0
1492;1492;36;0
1492.1;1492.1;48;0
1492.1;1492.4;68;8
1492.1;1492.2;36;0
1492.2;1492.3;48;0
1492.3;1492.3;36;0
1492.3;1492.4;48;0
1492.4;1492.9;70;10
1492.4;1492.5;36;0
1492.5;1492.5;48;0
1492.5;1492.6;36;0
1492.6;1492.7;48;0
1492.9;1495.3;68;8
1492.9;1495.3;72;0
1492.9;1495.3;60;0
1492.9;1495.3;65;5
1492.9;1492.9;41;5
1493;1493;53;5
1493;1493.1;41;5
1493.1;1493.1;53;5
1493.1;1493.2;41;5
1493.2;1493.3;53;5
1493.3;1493.3;41;5
1493.3;1493.4;53;5
1493.4;1493.4;41;5
1493.5;1493.7;53;5
1493.7;1493.7;41;5
1493.8;1493.8;53;5
1493.8;1493.9;41;5
1493.9;1493.9;53;5
1493.9;1494;41;5
1494;1494.1;53;5
1494.1;1494.1;41;5
1494.1;1494.2;53;5
1494.2;1494.2;41;5
1494.3;1494.3;53;5
1494.3;1494.4;41;5
1494.4;1494.4;53;5
1494.4;1494.5;41;5
1494.5;1494.6;53;5
1494.6;1494.6;41;5
1494.7;1494.7;53;5
1494.7;1494.8;41;5
1494.8;1494.8;53;5
1494.9;1494.9;41;5
1494.9;1495;53;5
1495;1495.1;41;5
1495.1;1495.3;53;5
1495.3;1496.3;65;5
1495.3;1495.6;41;5
1495.6;1496.1;53;5
1495.6;1496.1;56;8
1496.1;1496.6;53;5
1496.1;1496.6;56;8
1496.6;1497.1;53;5
1496.6;1497.1;56;8
1496.8;1497.3;60;0
1497.1;1497.5;53;5
1497.1;1497.5;56;8
1497.3;1498.2;60;0
1497.5;1498;53;5
1497.5;1498;56;8
1498;1498.3;53;5
1498;1498.3;56;8
1498.2;1498.8;65;5
1498.3;1498.8;53;5
1498.3;1498.8;56;8
1498.3;1498.8;60;0
1498.8;1499.1;67;7
1498.8;1499.1;53;5
1498.8;1499.1;56;8
1498.8;1499.1;60;0
1499.1;1501.3;68;8
1499.1;1500.1;49;1
1499.3;1499.8;53;5
1499.3;1499.8;56;8
1499.3;1499.8;61;1
1499.8;1500.3;53;5
1499.8;1500.3;56;8
1499.8;1500.3;61;1
1500.3;1500.9;53;5
1500.3;1500.9;56;8
1500.3;1500.9;61;1
1500.9;1501.3;53;5
1500.9;1501.3;56;8
1500.9;1501.3;61;1
1501.3;1502.3;70;10
1501.3;1502.3;46;10
1501.5;1502;61;1
1501.5;1502;65;5
1501.5;1502;53;5
1502;1502.5;61;1
1502;1502.5;65;5
1502;1502.5;53;5
1502.3;1503;68;8
1502.5;1503;61;1
1502.5;1503;65;5
1502.5;1503;53;5
1503;1503.5;70;10
1503;1503.5;61;1
1503;1503.5;65;5
1503;1503.5;53;5
1503.5;1505;72;0
1503.5;1504.5;41;5
1503.7;1504.2;60;0
1503.7;1504.2;65;5
1503.7;1504.2;68;8
1503.7;1504.2;53;5
1504.2;1504.7;60;0
1504.2;1504.7;65;5
1504.2;1504.7;68;8
1504.2;1504.7;53;5
1504.7;1505.2;60;0
1504.7;1505;65;5
1504.7;1505.2;68;8
1504.7;1505.2;53;5
1505;1505.2;65;5
1505.2;1505.7;56;8
1505.2;1505.7;60;0
1505.2;1505.7;53;5
1505.7;1506.7;65;5
1505.7;1507.7;49;1
1505.7;1507.7;53;5
1505.7;1507.7;46;10
1505.9;1506.5;58;10
1505.9;1506.5;61;1
1506.5;1507;58;10
1506.5;1507;61;1
1506.7;1507.5;70;10
1507;1507.5;61;1
1507;1507.5;65;5
1507.5;1507.7;72;0
1507.5;1507.7;61;1
1507.5;1507.7;65;5
1507.7;1508.8;73;1
1507.7;1509.8;49;1
1507.7;1509.8;54;6
1507.7;1509.8;42;6
1508;1508.5;61;1
1508;1508.5;66;6
1508;1508.5;70;10
1508.5;1509;61;1
1508.5;1509;66;6
1508.5;1509;70;10
1508.8;1509.5;72;0
1509;1509.5;61;1
1509;1509.5;66;6
1509.5;1509.8;70;10
1509.5;1509.8;61;1
1509.5;1509.8;66;6
1509.8;1510.9;68;8
1509.8;1510.9;49;1
1509.8;1510.9;53;5
1510.1;1510.6;61;1
1510.1;1510.6;65;5
1510.6;1511.1;61;1
1510.6;1511.1;65;5
1510.9;1512;70;10
1510.9;1512;49;1
1511.1;1511.7;61;1
1511.1;1511.7;65;5
1511.7;1512;61;1
1511.7;1512;65;5
1512;1513;72;0
1512;1512.5;44;8
1512.3;1512.8;63;3
1512.3;1512.8;68;8
1512.5;1513;48;0
1512.8;1513.3;63;3
1512.8;1513.3;68;8
1513;1514.1;75;3
1513;1513.5;51;3
1513.3;1513.8;63;3
1513.3;1513.8;68;8
1513.3;1513.8;72;0
1513.5;1514.1;56;8
1513.8;1514.1;63;3
1513.8;1514.1;68;8
1513.8;1514.1;72;0
1514.1;1515;75;3
1514.1;1516;63;3
1514.1;1516;66;6
1514.1;1516;69;9
1514.1;1514.1;38;2
1514.1;1514.2;50;2
1514.2;1514.2;38;2
1514.2;1514.2;50;2
1514.3;1514.3;38;2
1514.3;1514.4;50;2
1514.4;1514.4;38;2
1514.5;1514.5;50;2
1514.5;1514.6;38;2
1514.6;1514.6;50;2
1514.6;1514.7;38;2
1514.7;1514.7;50;2
1514.8;1514.8;38;2
1514.8;1514.9;50;2
1514.9;1514.9;38;2
1515;1515;50;2
1515;1515.7;75;3
1515;1515;38;2
1515;1515.1;50;2
1515.1;1515.1;38;2
1515.2;1515.2;50;2
1515.2;1515.3;38;2
1515.3;1515.3;50;2
1515.3;1515.4;38;2
1515.4;1515.5;50;2
1515.5;1515.5;38;2
1515.5;1515.6;50;2
1515.6;1515.6;38;2
1515.7;1515.7;50;2
1515.7;1516;75;3
1515.7;1515.7;38;2
1515.7;1515.8;50;2
1515.8;1515.8;38;2
1515.9;1515.9;50;2
1516;1516.8;74;2
1516;1517;62;2
1516;1517;66;6
1516;1517;69;9
1516;1516.1;38;2
1516.1;1516.1;50;2
1516.1;1516.2;38;2
1516.2;1516.2;50;2
1516.3;1516.3;38;2
1516.3;1516.4;50;2
1516.4;1516.4;38;2
1516.5;1516.5;50;2
1516.5;1516.6;38;2
1516.6;1516.6;50;2
1516.7;1516.7;38;2
1516.7;1516.8;50;2
1516.8;1517;72;0
1516.8;1516.8;38;2
1516.8;1516.9;50;2
1516.9;1517;38;2
1517;1517;50;2
1517;1518.1;70;10
1517;1518.1;63;3
1517;1518.1;67;7
1517;1517.1;38;2
1517.1;1517.1;50;2
1517.2;1517.2;38;2
1517.2;1517.3;50;2
1517.3;1517.3;38;2
1517.3;1517.4;50;2
1517.4;1517.5;38;2
1517.5;1517.5;50;2
1517.5;1517.6;38;2
1517.6;1517.6;50;2
1517.7;1517.7;38;2
1517.7;1517.8;50;2
1517.8;1517.9;38;2
1517.9;1518;50;2
1518;1518.1;38;2
1518.1;1518.1;50;2
1518.1;1520;69;9
1518.1;1519.5;63;3
1518.1;1519.5;66;6
1518.1;1518.2;38;2
1518.2;1518.2;50;2
1518.3;1518.3;38;2
1518.3;1518.4;50;2
1518.4;1518.4;38;2
1518.4;1518.5;50;2
1518.5;1518.6;38;2
1518.6;1518.8;50;2
1519;1519;38;2
1519;1519.1;50;2
1519.1;1519.1;38;2
1519.1;1519.2;50;2
1519.2;1519.3;38;2
1519.3;1519.3;50;2
1519.3;1519.4;38;2
1519.4;1519.4;50;2
1519.5;1520;60;0
1519.5;1520;63;3
1519.5;1519.5;38;2
1519.5;1519.6;50;2
1519.6;1519.6;38;2
1519.6;1519.7;50;2
1519.7;1519.8;38;2
1519.8;1519.8;50;2
1519.8;1519.9;38;2
1519.9;1519.9;50;2
1520;1520.4;67;7
1520;1520.4;70;10
1520;1520.6;63;3
1520;1520;38;2
1520;1520.2;50;2
1520.3;1520.3;38;2
1520.3;1520.4;50;2
1520.4;1520.6;69;9
1520.4;1520.6;72;0
1520.4;1520.4;38;2
1520.4;1520.5;50;2
1520.5;1520.6;38;2
1520.6;1520.6;50;2
1520.6;1522.6;62;2
1520.6;1522.6;67;7
1520.6;1522.6;70;10
1520.6;1522.6;74;2
1520.6;1520.7;43;7
1520.7;1520.7;55;7
1520.8;1520.8;43;7
1520.8;1520.9;55;7
1520.9;1520.9;43;7
1520.9;1521;55;7
1521;1521.1;43;7
1521.1;1521.1;55;7
1521.1;1521.2;43;7
1521.2;1521.2;55;7
1521.3;1521.3;43;7
1521.3;1521.4;55;7
1521.4;1521.4;43;7
1521.4;1521.5;55;7
1521.5;1521.6;43;7
1521.6;1521.6;55;7
1521.6;1521.7;43;7
1521.7;1521.7;55;7
1521.8;1521.8;43;7
1521.8;1521.9;55;7
1521.9;1521.9;43;7
1521.9;1522;55;7
1522;1522.1;43;7
1522.1;1522.1;55;7
1522.1;1522.2;43;7
1522.2;1522.2;55;7
1522.3;1522.3;43;7
1522.3;1522.4;55;7
1522.4;1522.4;43;7
1522.4;1522.4;55;7
1522.4;1522.5;43;7
1522.5;1522.5;55;7
1522.6;1523.6;67;7
1522.6;1522.8;43;7
1522.8;1523.4;55;7
1522.8;1523.4;58;10
1523.4;1523.9;55;7
1523.4;1523.9;58;10
1523.9;1524.6;55;7
1523.9;1524.6;58;10
1524.1;1524.9;62;2
1524.6;1525.2;55;7
1524.6;1525.2;58;10
1524.9;1525.8;62;2
1525.2;1525.6;55;7
1525.2;1525.6;58;10
1525.6;1526.1;55;7
1525.6;1526.1;58;10
1525.8;1526.5;67;7
1526.1;1526.5;62;2
1526.1;1526.5;55;7
1526.1;1526.5;58;10
1526.5;1526.8;69;9
1526.5;1526.8;62;2
1526.5;1526.8;55;7
1526.5;1526.8;58;10
1526.8;1528.1;70;10
1526.8;1527.7;51;3
1527;1527.5;63;3
1527;1527.5;67;7
1527;1527.5;55;7
1527;1527.5;58;10
1527.5;1527.9;63;3
1527.5;1527.9;67;7
1527.5;1527.9;55;7
1527.5;1527.9;58;10
1527.9;1528.3;63;3
1527.9;1528.3;67;7
1527.9;1528.3;55;7
1527.9;1528.3;58;10
1528.1;1528.6;69;9
1528.3;1528.6;63;3
1528.3;1528.6;67;7
1528.3;1528.6;55;7
1528.3;1528.6;58;10
1528.6;1529.9;72;0
1528.6;1529.9;48;0
1528.8;1529.4;60;0
1528.8;1529.4;63;3
1528.8;1529.4;68;8
1528.8;1529.4;51;3
1528.8;1529.4;56;8
1529.4;1530.2;60;0
1529.4;1530.2;63;3
1529.4;1530.2;68;8
1529.4;1530.2;51;3
1529.4;1530.2;56;8
1529.9;1530.7;70;10
1530.2;1530.7;60;0
1530.2;1530.7;63;3
1530.2;1530.7;51;3
1530.2;1530.7;56;8
1530.7;1531;68;8
1530.7;1531;60;0
1530.7;1531;63;3
1530.7;1531;51;3
1530.7;1531;56;8
1531;1532;67;7
1531;1532.8;47;11
1531.2;1531.7;62;2
1531.2;1531.7;65;5
1531.2;1531.7;53;5
1531.2;1531.7;55;7
1531.7;1532.2;62;2
1531.7;1532.2;65;5
1531.7;1532.2;53;5
1531.7;1532.2;55;7
1532.2;1532.7;62;2
1532.2;1532.7;65;5
1532.2;1532.7;53;5
1532.2;1532.7;55;7
1532.5;1532.8;67;7
1532.7;1532.8;62;2
1532.7;1532.8;65;5
1532.7;1532.8;53;5
1532.7;1532.8;55;7
1532.8;1533.4;75;3
1532.8;1533.6;48;0
1532.9;1533.4;63;3
1532.9;1533.4;67;7
1532.9;1533.4;51;3
1532.9;1533.4;55;7
1532.9;1533.4;60;0
1533.4;1533.6;74;2
1533.4;1533.9;63;3
1533.4;1533.9;67;7
1533.4;1533.9;51;3
1533.4;1533.9;55;7
1533.4;1533.9;60;0
1533.6;1534.6;72;0
1533.9;1534.4;63;3
1533.9;1534.4;67;7
1533.9;1534.4;51;3
1533.9;1534.4;55;7
1533.9;1534.4;60;0
1534.4;1534.6;63;3
1534.4;1534.6;67;7
1534.4;1534.6;51;3
1534.4;1534.6;55;7
1534.4;1534.6;60;0
1534.6;1536.5;70;10
1534.6;1535.6;50;2
1534.9;1535.4;53;5
1534.9;1535.4;56;8
1534.9;1535.4;58;10
1535.4;1535.9;53;5
1535.4;1535.9;56;8
1535.4;1535.9;58;10
1535.9;1536.8;53;5
1535.9;1536.8;56;8
1535.9;1536.8;58;10
1536.5;1537;71;11
1536.8;1537;53;5
1536.8;1537;56;8
1537;1538.1;72;0
1537;1538.1;46;10
1537.3;1537.8;53;5
1537.3;1537.8;56;8
1537.3;1537.8;58;10
1537.8;1538.4;53;5
1537.8;1538.4;56;8
1537.8;1538.4;58;10
1538.1;1539.1;74;2
1538.1;1538.6;70;10
1538.4;1538.9;53;5
1538.4;1538.9;56;8
1538.4;1538.9;58;10
1538.6;1539.1;68;8
1538.9;1539.1;53;5
1538.9;1539.1;56;8
1538.9;1539.1;58;10
1539.1;1541.4;75;3
1539.1;1540.3;67;7
1539.1;1540.3;51;3
1539.4;1540.1;55;7
1539.4;1540.1;58;10
1540.1;1540.6;55;7
1540.1;1540.6;58;10
1540.6;1541.1;55;7
1540.6;1541.1;58;10
1540.8;1541.4;67;7
1541.1;1541.4;55;7
1541.1;1541.4;58;10
1541.4;1543.4;79;7
1541.4;1542.9;67;7
1541.4;1542.4;50;2
1541.6;1542.1;53;5
1541.6;1542.1;55;7
1541.6;1542.1;59;11
1542.1;1542.6;53;5
1542.1;1542.6;55;7
1542.1;1542.6;59;11
1542.6;1543.1;53;5
1542.6;1543.1;55;7
1542.6;1543.1;59;11
1542.9;1543.1;69;9
1543.1;1543.4;71;11
1543.1;1543.4;53;5
1543.1;1543.4;55;7
1543.1;1543.4;59;11
1543.4;1544.4;72;0
1543.4;1544.4;84;0
1543.4;1544.4;48;0
1543.6;1544.1;51;3
1543.6;1544.1;55;7
1543.6;1544.1;60;0
1544.1;1544.7;51;3
1544.1;1544.7;55;7
1544.1;1544.7;60;0
1544.4;1545.4;72;0
1544.7;1545.2;51;3
1544.7;1545.2;55;7
1544.7;1545.2;60;0
1545.2;1545.4;51;3
1545.2;1545.4;55;7
1545.2;1545.4;60;0
1545.4;1546.4;72;0
1545.4;1546.4;84;0
1545.4;1545.7;52;4
1545.7;1546.1;58;10
1545.7;1546.1;60;0
1545.7;1546.1;67;7
1546.1;1546.6;58;10
1546.1;1546.6;60;0
1546.1;1546.6;67;7
1546.4;1547.1;72;0
1546.4;1547.1;84;0
1546.6;1547.1;58;10
1546.6;1547.1;60;0
1546.6;1547.1;67;7
1547.1;1547.3;70;10
1547.1;1547.3;82;10
