start;end;pitch;pitchclass
1224.8;1225.8;76;4
1225.8;1226.1;60;0
1225.9;1226.1;48;0
1225.9;1226.1;61;1
1225.9;1226.1;49;1
1226;1226.1;63;3
1226;1226.1;51;3
1226.1;1227.3;61;1
1226.1;1227.3;49;1
1227.3;1227.7;60;0
1227.3;1227.7;48;0
1227.7;1228;58;10
1227.7;1228;46;10
1228;1228.5;56;8
1228;1228.5;44;8
1228.5;1228.8;60;0
1228.5;1228.8;48;0
1228.8;1229.1;58;10
1228.8;1229.1;46;10
1229.1;1230.3;56;8
1229.1;1230.3;44;8
1230.3;1231.3;55;7
1230.3;1231.3;43;7
1231.3;1231.6;54;6
1231.3;1231.6;42;6
1231.6;1232.2;62;2
1231.6;1233.1;50;2
1232.5;1233.1;57;9
1233.1;1233.7;62;2
1233.7;1234.3;57;9
1234.3;1234.7;55;7
1234.7;1234.9;54;6
1234.9;1235.2;54;6
1235.5;1236.1;54;6
1236.1;1236.4;55;7
1236.4;1236.7;57;9
1236.7;1237.6;60;0
1237.6;1237.9;58;10
1237.9;1238.5;57;9
1238.5;1239.2;55;7
1239.2;1240.2;55;7
1239.2;1241.4;39;3
1239.2;1241.4;43;7
1240.2;1240.5;49;1
1240.5;1240.8;49;1
1240.8;1241.4;57;9
1241.4;1241.7;55;7
1241.8;1242;54;6
1242;1242.5;57;9
1242.5;1243.1;38;2
1242.5;1243.1;50;2
1244;1244.6;58;10
1244.6;1244.9;57;9
1244.9;1245.2;55;7
1245.2;1247;63;3
1247;1247.6;49;1
1247.6;1247.9;52;4
1247.9;1248.2;55;7
1248.2;1248.6;58;10
1248.6;1248.9;57;9
1248.9;1249.3;52;4
1249.3;1249.7;55;7
1249.7;1250.1;54;6
1250.1;1250.3;62;2
1250.1;1250.3;50;2
1250.2;1250.3;63;3
1250.2;1250.3;51;3
1250.2;1250.3;65;5
1250.2;1250.3;53;5
1250.3;1251.5;63;3
1250.3;1251.5;51;3
1251.5;1251.5;62;2
1251.5;1251.5;50;2
1251.5;1252.1;60;0
1251.5;1252.1;48;0
1252.1;1252.7;58;10
1252.1;1252.7;46;10
1252.7;1253;62;2
1252.7;1253;50;2
1253;1253.3;60;0
1253;1253.3;48;0
1253.3;1254.5;58;10
1253.3;1254.5;46;10
1254.5;1255.4;57;9
1254.5;1255.4;45;9
1255.4;1255.7;56;8
1255.4;1255.7;44;8
1255.7;1257.4;64;4
1255.7;1257.4;52;4
1257.5;1258.4;60;0
1258.4;1258.8;59;11
1258.8;1259.3;57;9
1259.3;1261;65;5
1261;1261.5;51;3
1261.5;1261.7;54;6
1261.7;1262;57;9
1262;1262.4;60;0
1262.4;1262.8;59;11
1262.8;1263.1;54;6
1263.1;1263.7;57;9
1263.7;1264;56;8
1264;1264.1;50;2
1264;1264.1;64;4
1264;1264.1;65;5
1264;1264.1;51;3
1264.1;1264.1;67;7
1264.1;1264.1;53;5
1264.1;1265.3;65;5
1264.1;1265.3;53;5
1265.3;1265.9;64;4
1265.3;1265.9;52;4
1265.9;1266.2;62;2
1265.9;1266.2;50;2
1266.2;1266.7;60;0
1266.2;1266.7;48;0
1266.7;1267;64;4
1266.7;1267;52;4
1267;1267.3;62;2
1267;1267.3;50;2
1267.3;1268.5;60;0
1267.3;1268.5;48;0
1268.5;1269.6;59;11
1268.5;1269.6;47;11
1269.6;1270.1;58;10
1269.6;1270.1;46;10
1270.1;1270.7;66;6
1270.1;1270.9;54;6
1270.7;1270.9;73;1
1270.9;1272.5;73;1
1272.5;1273.5;64;4
1273.5;1273.8;64;4
1273.8;1274.1;67;7
1274.1;1275;71;11
1274.1;1275.9;61;1
1274.1;1275.9;45;9
1274.1;1275.9;52;4
1274.1;1275.9;55;7
1275;1275.3;69;9
1275.3;1275.7;67;7
1275.7;1276.1;66;6
1276.1;1276.5;64;4
1276.5;1277.4;66;6
1277.4;1277.5;62;2
1277.4;1277.5;50;2
1277.5;1277.5;63;3
1277.5;1277.5;51;3
1277.5;1277.5;65;5
1277.5;1277.5;53;5
1277.5;1278.6;63;3
1277.5;1278.6;51;3
1278.6;1279.2;62;2
1278.6;1279.2;50;2
1279.2;1279.7;60;0
1279.2;1279.7;48;0
1279.7;1280;58;10
1279.7;1280;46;10
1280;1280.3;57;9
1280;1280.3;45;9
1280.3;1280.6;55;7
1280.3;1280.6;43;7
1280.6;1280.9;62;2
1280.6;1280.6;48;0
1280.6;1280.6;50;2
1280.6;1282.9;45;9
1280.6;1280.7;54;6
1280.7;1280.8;48;0
1280.7;1280.8;50;2
1280.8;1280.9;54;6
1280.9;1281.2;69;9
1280.9;1280.9;48;0
1280.9;1280.9;50;2
1280.9;1281;54;6
1281;1281.1;48;0
1281;1281.1;50;2
1281.1;1281.2;54;6
1281.2;1282.3;74;2
1281.2;1281.2;48;0
1281.2;1281.2;50;2
1281.2;1281.3;54;6
1281.3;1281.3;48;0
1281.3;1281.3;50;2
1281.3;1281.4;54;6
1281.4;1281.4;48;0
1281.4;1281.4;50;2
1281.4;1281.5;54;6
1281.5;1281.6;48;0
1281.5;1281.6;50;2
1281.6;1281.7;54;6
1281.7;1281.7;48;0
1281.7;1281.7;50;2
1281.7;1281.8;54;6
1281.8;1281.9;48;0
1281.8;1281.9;50;2
1281.9;1282;54;6
1282;1282;48;0
1282;1282;50;2
1282;1282.1;54;6
1282.1;1282.2;48;0
1282.1;1282.2;50;2
1282.2;1282.3;54;6
1282.3;1282.9;69;9
1282.3;1282.3;48;0
1282.3;1282.3;50;2
1282.3;1282.4;54;6
1282.4;1282.5;48;0
1282.4;1282.5;50;2
1282.5;1282.6;54;6
1282.6;1282.6;48;0
1282.6;1282.6;50;2
1282.6;1282.7;54;6
1282.7;1282.8;48;0
1282.7;1282.8;50;2
1282.8;1282.9;54;6
1282.9;1283.3;66;6
1282.9;1282.9;48;0
1282.9;1282.9;50;2
1282.9;1284.9;45;9
1282.9;1283;54;6
1283;1283.1;48;0
1283;1283.1;50;2
1283.1;1283.2;54;6
1283.2;1283.2;48;0
1283.2;1283.2;50;2
1283.2;1283.3;54;6
1283.3;1283.7;67;7
1283.3;1283.4;48;0
1283.3;1283.4;50;2
1283.4;1283.5;54;6
1283.5;1283.5;48;0
1283.5;1283.5;50;2
1283.5;1283.6;54;6
1283.6;1283.7;48;0
1283.6;1283.7;50;2
1283.7;1284.1;69;9
1283.7;1283.8;54;6
1283.8;1283.8;48;0
1283.8;1283.8;50;2
1283.8;1283.9;54;6
1283.9;1284;48;0
1283.9;1284;50;2
1284;1284.1;54;6
1284.1;1284.6;72;0
1284.1;1284.1;48;0
1284.1;1284.1;50;2
1284.1;1284.2;54;6
1284.2;1284.3;48;0
1284.2;1284.3;50;2
1284.3;1284.4;54;6
1284.4;1284.4;48;0
1284.4;1284.4;50;2
1284.4;1284.5;54;6
1284.5;1284.6;48;0
1284.5;1284.6;50;2
1284.6;1284.6;54;6
1284.6;1284.6;70;10
1284.6;1284.6;48;0
1284.6;1284.6;50;2
1284.6;1284.6;54;6
1284.6;1284.6;48;0
1284.6;1284.6;50;2
1284.6;1284.6;54;6
1284.6;1284.9;69;9
1284.6;1284.7;48;0
1284.6;1284.7;50;2
1284.7;1284.7;54;6
1284.8;1284.8;48;0
1284.8;1284.8;50;2
1284.8;1284.9;54;6
1284.9;1285.5;67;7
1284.9;1285;46;10
1284.9;1285;51;3
1285;1285;55;7
1285.1;1285.1;46;10
1285.1;1285.1;51;3
1285.1;1285.2;55;7
1285.2;1285.3;46;10
1285.2;1285.3;51;3
1285.3;1285.3;55;7
1285.4;1285.4;46;10
1285.4;1285.4;51;3
1285.4;1285.5;55;7
1285.5;1285.6;46;10
1285.5;1285.6;51;3
1285.6;1285.6;55;7
1285.6;1285.6;46;10
1285.6;1285.6;51;3
1285.6;1285.6;55;7
1285.6;1285.8;70;10
1285.6;1285.6;46;10
1285.6;1285.6;51;3
1285.6;1285.7;55;7
1285.7;1285.7;46;10
1285.7;1285.7;51;3
1285.8;1285.8;55;7
1285.8;1286.4;75;3
1285.8;1285.9;46;10
1285.8;1285.9;51;3
1285.9;1286;55;7
1286;1286;46;10
1286;1286;51;3
1286.1;1286.1;55;7
1286.1;1286.2;46;10
1286.1;1286.2;51;3
1286.2;1286.3;55;7
1286.3;1286.3;46;10
1286.3;1286.3;51;3
1286.4;1286.4;55;7
1286.4;1287;70;10
1286.4;1286.5;46;10
1286.4;1286.5;51;3
1286.5;1286.6;55;7
1286.6;1286.6;46;10
1286.6;1286.6;51;3
1286.7;1286.7;55;7
1286.7;1286.8;46;10
1286.7;1286.8;51;3
1286.8;1286.9;55;7
1286.9;1286.9;46;10
1286.9;1286.9;51;3
1287;1287;55;7
1287;1287.6;67;7
1287;1287.1;46;10
1287;1287.1;51;3
1287.1;1287.2;55;7
1287.2;1287.2;46;10
1287.2;1287.2;51;3
1287.3;1287.3;55;7
1287.3;1287.3;46;10
1287.3;1287.3;51;3
1287.3;1287.4;55;7
1287.4;1287.5;46;10
1287.4;1287.5;51;3
1287.5;1287.5;55;7
1287.6;1287.6;67;7
1287.6;1287.6;46;10
1287.6;1287.6;51;3
1287.6;1287.6;55;7
1287.6;1287.6;46;10
1287.6;1287.6;51;3
1287.6;1287.6;55;7
1287.6;1287.9;69;9
1287.6;1287.7;46;10
1287.6;1287.7;51;3
1287.7;1287.7;55;7
1287.8;1287.8;46;10
1287.8;1287.8;51;3
1287.8;1287.9;55;7
1287.9;1288.3;70;10
1287.9;1288.5;49;1
1287.9;1288.5;52;4
1287.9;1288.5;55;7
1288.3;1288.7;69;9
1288.7;1289.1;64;4
1289.1;1289.7;65;5
1289.7;1290.5;50;2
1289.7;1290.5;53;5
1289.7;1290.5;57;9
1290;1290.5;65;5
1290.5;1291.3;70;10
1291.1;1291.7;50;2
1291.1;1291.7;54;6
1291.1;1291.7;58;10
1291.3;1291.5;70;10
1291.5;1291.7;70;10
1291.7;1292.8;63;3
1292.2;1292.8;51;3
1292.2;1292.8;55;7
1292.8;1293.5;72;0
1293.3;1293.9;52;4
1293.3;1293.9;56;8
1293.3;1293.9;60;0
1293.5;1293.7;72;0
1293.7;1293.9;72;0
1293.9;1294.5;65;5
1294.5;1295.1;53;5
1294.5;1295.1;57;9
1294.7;1294.9;65;5
1294.9;1295.1;65;5
1295.1;1295.9;73;1
1295.6;1296.2;53;5
1295.6;1296.2;57;9
1295.6;1296.2;61;1
1295.9;1296.2;69;9
1296.2;1297;74;2
1297;1297.3;74;2
1297;1297.6;54;6
1297;1297.6;57;9
1297;1297.6;60;0
1297;1297.6;62;2
1297.3;1297.6;69;9
1297.6;1298.2;70;10
1298.2;1298.8;55;7
1298.2;1298.8;58;10
1298.2;1298.8;62;2
1298.4;1298.6;70;10
1298.6;1298.8;70;10
1298.8;1299.7;75;3
1298.8;1301.2;51;3
1298.8;1301.2;55;7
1298.8;1301.2;58;10
1298.8;1301.2;63;3
1299.7;1300;70;10
1300;1300.6;67;7
1300.6;1301.2;63;3
1301.2;1302.1;70;10
1301.8;1302.1;46;10
1301.8;1302.1;50;2
1301.8;1302.1;53;5
1301.8;1302.1;58;10
1302.1;1302.3;46;10
1302.1;1302.3;58;10
1302.2;1302.3;47;11
1302.2;1302.3;59;11
1302.2;1302.3;49;1
1302.3;1302.3;61;1
1302.3;1303.4;59;11
1302.3;1303.4;47;11
1303.4;1303.8;60;0
1303.4;1303.8;48;0
1303.8;1304.4;62;2
1303.8;1304.4;50;2
1304.4;1305;63;3
1304.4;1305;51;3
1305;1305.4;64;4
1305;1305.4;52;4
1305.4;1305.7;65;5
1305.4;1305.7;53;5
1305.7;1306;66;6
1305.7;1306;54;6
1306;1306.3;69;9
1306;1306.3;57;9
1306.3;1306.6;70;10
1306.3;1306.6;58;10
1306.6;1306.9;71;11
1306.6;1306.9;59;11
1306.9;1307.1;72;0
1306.9;1307.1;60;0
1307.1;1307.2;73;1
1307.1;1307.2;61;1
1307.2;1307.5;75;3
1307.2;1307.5;63;3
1307.5;1308.6;64;4
1307.5;1308.6;76;4
1307.5;1309.7;40;4
1307.5;1309.7;52;4
1308.6;1309.7;64;4
1309.7;1310.7;71;11
1309.7;1312.2;52;4
1309.7;1312.2;55;7
1309.7;1311.9;59;11
1310.7;1311.3;67;7
1311.3;1311.6;64;4
1311.9;1312.2;60;0
1311.9;1313.7;48;0
1312.5;1313.1;64;4
1312.8;1312.9;51;3
1312.8;1312.9;55;7
1312.9;1313.1;60;0
1313.1;1313.7;51;3
1313.1;1313.7;55;7
1313.7;1313.7;64;4
1313.7;1314;64;4
1314;1314.3;66;6
1314.3;1314.6;66;6
1314.6;1315.1;54;6
1314.6;1315.1;58;10
1314.6;1315.1;63;3
1314.6;1315.1;35;11
1314.6;1315.1;47;11
1315.1;1315.9;67;7
1315.6;1316.2;55;7
1315.6;1316.2;58;10
1315.6;1316.2;64;4
1315.6;1316.2;40;4
1315.6;1316.2;52;4
1315.9;1316.2;67;7
1316.2;1317.3;69;9
1316.7;1317.3;57;9
1316.7;1317.3;62;2
1316.7;1317.3;66;6
1316.7;1317.3;38;2
1316.7;1317.3;50;2
1317.3;1318.1;70;10
1317.9;1318.5;58;10
1317.9;1318.5;62;2
1317.9;1318.5;43;7
1317.9;1318.5;55;7
1318.1;1318.3;69;9
1318.3;1318.5;67;7
1318.5;1319.7;72;0
1319.1;1319.7;60;0
1319.1;1319.7;65;5
1319.1;1319.7;69;9
1319.1;1319.7;41;5
1319.1;1319.7;53;5
1319.7;1320.5;73;1
1320.3;1320.9;61;1
1320.3;1320.9;67;7
1320.3;1320.9;40;4
1320.3;1320.9;52;4
1320.5;1320.7;69;9
1320.7;1320.9;69;9
1320.9;1322.7;74;2
1321.5;1322.4;62;2
1321.5;1322.4;65;5
1321.5;1322.4;69;9
1321.5;1322.4;38;2
1321.5;1322.4;50;2
1322.7;1322.8;65;5
1322.8;1323.1;67;7
1323.1;1323.7;69;9
1323.7;1324;61;1
1323.7;1324;49;1
1324;1324.3;64;4
1324;1324.3;52;4
1324.3;1324.7;69;9
1324.3;1324.7;57;9
1325.3;1326.2;63;3
1325.3;1327.4;51;3
1326.2;1326.8;63;3
1326.8;1327.4;63;3
1327.4;1328.9;54;6
1327.4;1328.9;42;6
1328.9;1329.3;55;7
1328.9;1329.3;43;7
1329.3;1329.7;57;9
1329.3;1329.7;45;9
1329.7;1330.9;60;0
1329.7;1330.9;48;0
1330.9;1331.7;51;3
1330.9;1331.7;39;3
1331.7;1332;50;2
1331.7;1332;38;2
1332;1332.7;49;1
1332;1332.6;37;1
1332.7;1333;58;10
1333;1333.9;57;9
1333.9;1334.1;55;7
1334.1;1334.7;54;6
1334.7;1335.3;57;9
1335;1335.1;26;2
1335.1;1335.2;38;2
1335.2;1335.3;26;2
1335.3;1335.9;38;2
1335.9;1336.5;50;2
1336.5;1337.3;51;3
1336.5;1337.9;39;3
1336.5;1337.9;43;7
1337.3;1337.6;55;7
1337.6;1337.9;57;9
1337.9;1338.8;58;10
1338.8;1339;55;7
1339;1340.2;62;2
1339.8;1339.9;26;2
1339.9;1340.1;38;2
1340.1;1340.2;26;2
1340.2;1340.8;38;2
1341.5;1342.1;26;2
1341.6;1342.1;38;2
1342.7;1343.3;54;6
1342.7;1343.3;57;9
1342.7;1343.3;62;2
1342.7;1343.3;50;2
1344;1344.7;55;7
1344;1344.7;58;10
1344;1344.7;63;3
1344;1344.7;43;7
1345.3;1345.9;51;3
1345.3;1345.9;55;7
1345.3;1345.9;60;0
1345.3;1345.9;45;9
1346.2;1346.4;50;2
1346.3;1346.4;51;3
1346.3;1346.4;53;5
1346.4;1349.9;51;3
1349.9;1350.2;54;6
1349.9;1350.2;57;9
1349.9;1350.2;50;2
1350.6;1351.1;50;2
1350.6;1351.1;55;7
1350.6;1351.1;58;10
1350.6;1351.1;43;7
1351.7;1352.4;53;5
1351.7;1352.4;57;9
1351.7;1352.4;60;0
1351.7;1352.4;41;5
1352.7;1352.7;52;4
1352.7;1352.7;53;5
1352.7;1352.7;54;6
1352.7;1356.1;53;5
1356.1;1358.3;60;0
1356.1;1356.7;45;9
1356.1;1356.7;52;4
1357.3;1358.7;56;8
1357.3;1358.7;40;4
1357.3;1358.7;50;2
1358.3;1358.7;59;11
1358.7;1359.4;57;9
1358.7;1359.4;41;5
1358.7;1359.4;48;0
1359.9;1360.1;47;11
1360;1360.1;48;0
1360;1360.1;49;1
1360.1;1363.6;48;0
1363.6;1367.5;56;8
1363.6;1364.2;41;5
1363.6;1364.2;48;0
1364.9;1368.2;46;10
1364.9;1368.2;52;4
1364.9;1368.2;36;0
1367.5;1368.2;55;7
1368.2;1368.9;44;8
1368.2;1368.9;49;1
1368.2;1368.9;53;5
1368.2;1368.6;37;1
1368.6;1368.9;41;5
1368.9;1369.3;44;8
1369.3;1369.6;49;1
1369.6;1370.3;53;5
1370.3;1370.7;56;8
1370.7;1371;61;1
1371;1371.8;65;5
1371.8;1373.6;68;8
1374.3;1375.8;68;8
1375.8;1377.2;67;7
1377.2;1378.2;65;5
1378.5;1381;65;5
1381;1381.4;59;11
1381.4;1382;48;0
1381.4;1382;60;0
1383.5;1383.9;60;0
1383.9;1384.6;61;1
1384.6;1384.9;60;0
1384.9;1385.2;60;0
1385.2;1385.9;67;7
1385.9;1387;65;5
1387.3;1387.7;64;4
1387.3;1387.7;52;4
1387.3;1387.7;65;5
1387.3;1387.7;53;5
1387.4;1387.7;68;8
1387.4;1387.7;56;8
1387.7;1389;66;6
1387.7;1389;54;6
1389;1389.4;57;9
1389;1389.4;45;9
1389.4;1389.9;58;10
1389.4;1389.9;46;10
1389.9;1389.9;60;0
1389.9;1389.9;48;0
1389.9;1390.7;63;3
1389.9;1390.7;51;3
1390.7;1391.1;61;1
1390.7;1391.1;49;1
1391.1;1392;40;4
1391.1;1392;52;4
1392;1392;41;5
1392;1392;53;5
1392;1393.3;67;7
1392;1392.6;43;7
1392;1392.6;55;7
1393.3;1394.6;72;0
1393.3;1393.6;48;0
1393.3;1393.6;52;4
1393.3;1393.6;58;10
1394.6;1394.8;67;7
1394.8;1395;67;7
1395;1395.7;69;9
1395.7;1396.3;41;5
1395.7;1396.3;48;0
1395.7;1396.3;51;3
1396.3;1397;69;9
1397;1397.1;69;9
1397.1;1398.1;72;0
1398.1;1398.4;63;3
1398.4;1398.9;66;6
1398.9;1399.2;65;5
1399.2;1399.5;63;3
1399.5;1399.9;61;1
1399.5;1399.9;42;6
1399.7;1400.2;54;6
1399.7;1400.2;58;10
1399.9;1400.6;46;10
1400.2;1400.9;54;6
1400.2;1400.9;58;10
1400.6;1401.2;49;1
1400.9;1401.2;66;6
1400.9;1401.8;58;10
1400.9;1401.8;64;4
1401.2;1401.7;70;10
1401.2;1401.8;54;6
1401.7;1401.8;66;6
1401.8;1402.5;71;11
1401.8;1403.7;59;11
1401.8;1403.7;63;3
1401.8;1403.7;42;6
1402.5;1402.9;70;10
1402.9;1403.3;68;8
1403.3;1403.5;66;6
1403.5;1403.7;65;5
1403.7;1404.4;63;3
1403.7;1403.7;43;7
1403.7;1404.1;58;10
1403.7;1404.1;61;1
1403.7;1404.4;46;10
1404.1;1404.7;58;10
1404.1;1404.7;61;1
1404.4;1405.1;51;3
1404.7;1405.4;58;10
1404.7;1405.4;61;1
1405.1;1405.4;63;3
1405.1;1405.7;55;7
1405.4;1405.7;63;3
1405.4;1405.7;58;10
1405.4;1405.7;61;1
1405.7;1406.4;64;4
1405.7;1407;59;11
1405.7;1407;56;8
1406.4;1407;68;8
1407;1407.5;71;11
1407;1407.7;62;2
1407;1407.7;52;4
1407;1407.7;56;8
1407.5;1407.6;68;8
1407.6;1407.7;64;4
1407.7;1408.4;72;0
1407.7;1407.8;45;9
1407.7;1408.1;60;0
1407.7;1408.1;64;4
1407.8;1408.4;48;0
1408.1;1408.8;60;0
1408.1;1408.8;64;4
1408.4;1409.1;52;4
1408.8;1409.3;60;0
1408.8;1409.3;64;4
1408.8;1409.3;69;9
1409.1;1409.6;57;9
1409.3;1409.6;64;4
1409.3;1409.6;69;9
1409.3;1409.7;72;0
1409.6;1409.7;65;5
1409.6;1409.7;68;8
1409.6;1409.7;60;0
1409.7;1409.9;65;5
1409.7;1409.9;68;8
1409.7;1409.9;72;0
1409.7;1410.2;56;8
1409.9;1410.3;60;0
1409.9;1410.3;65;5
1409.9;1410.3;68;8
1410.2;1410.6;72;0
1410.2;1410.6;53;5
1410.3;1410.9;60;0
1410.3;1410.9;65;5
1410.3;1410.9;68;8
1410.6;1410.9;72;0
1410.6;1411.3;48;0
1410.9;1411.3;72;0
1410.9;1411.3;60;0
1410.9;1411.3;65;5
1410.9;1411.3;68;8
1411.3;1411.9;73;1
1411.3;1413.9;61;1
1411.3;1413.9;65;5
1411.3;1413.9;44;8
1411.3;1413.9;56;8
1411.9;1412.3;73;1
1412.3;1412.6;72;0
1412.6;1413.3;70;10
1413.3;1413.6;68;8
1413.6;1413.9;67;7
1413.9;1414.9;65;5
1413.9;1414.3;45;9
1413.9;1414.3;57;9
1414.2;1414.5;60;0
1414.2;1414.5;63;3
1414.3;1414.9;48;0
1414.5;1415;60;0
1414.5;1415;63;3
1414.9;1415.1;53;5
1415;1415.5;60;0
1415;1415.5;63;3
1415.1;1415.5;65;5
1415.1;1415.8;57;9
1415.5;1415.8;65;5
1415.5;1415.8;60;0
1415.5;1415.8;63;3
1415.8;1416.3;66;6
1415.8;1416.5;61;1
1415.8;1416.5;58;10
1416.3;1416.5;70;10
1416.5;1417.2;73;1
1416.5;1417.8;64;4
1416.5;1417.8;54;6
1416.5;1417.8;58;10
1417.2;1417.5;70;10
1417.5;1417.8;66;6
1417.8;1419.6;74;2
1417.8;1418.5;35;11
1418.2;1418.8;62;2
1418.2;1418.8;66;6
1418.5;1419.1;38;2
1418.8;1419.4;62;2
1418.8;1419.4;66;6
1419.1;1419.6;42;6
1419.4;1419.6;62;2
1419.4;1419.6;66;6
1419.6;1419.7;62;2
1419.6;1419.7;47;11
1419.7;1419.7;59;11
1419.7;1419.7;66;6
1419.7;1419.9;58;10
1419.7;1419.9;61;1
1419.7;1419.9;67;7
1419.7;1420.1;50;2
1419.9;1420.4;58;10
1419.9;1420.4;61;1
1419.9;1420.4;67;7
1420.1;1420.7;46;10
1420.4;1420.7;58;10
1420.4;1420.7;61;1
1420.4;1420.7;67;7
1420.7;1421.7;70;10
1420.7;1421.1;43;7
1421;1421.3;58;10
1421;1421.3;61;1
1421.1;1421.3;38;2
1421.3;1421.7;58;10
1421.3;1421.7;61;1
1421.3;1421.7;34;10
1421.7;1422.9;70;10
1421.7;1423.1;31;7
1421.7;1423.1;43;7
1422;1422.6;58;10
1422;1422.6;63;3
1422.6;1422.9;58;10
1422.6;1422.9;63;3
1422.9;1424;63;3
1423.1;1423.7;55;7
1423.1;1423.7;58;10
1423.7;1424;55;7
1423.7;1424;58;10
1424;1424.5;62;2
1424;1425.2;41;5
1424;1425.2;53;5
1424;1424.5;56;8
1424;1424.5;58;10
1424.5;1424.9;65;5
1424.5;1425.2;56;8
1424.5;1425.2;58;10
1424.9;1426.2;68;8
1425.2;1425.9;56;8
1425.2;1425.9;58;10
1425.2;1425.9;63;3
1425.2;1425.5;39;3
1425.2;1425.5;51;3
1425.5;1425.9;38;2
1425.5;1425.9;50;2
1425.9;1426.4;56;8
1425.9;1426.2;60;0
1425.9;1426.4;65;5
1425.9;1426.2;36;0
1425.9;1426.2;48;0
1426.2;1426.4;62;2
1426.2;1426.5;35;11
1426.2;1426.5;47;11
1426.4;1426.6;62;2
1426.5;1427.1;53;5
1426.5;1427.1;56;8
1426.6;1426.9;63;3
1426.9;1427.1;65;5
1427.1;1427.3;67;7
1427.1;1427.6;53;5
1427.1;1427.6;56;8
1427.3;1427.9;68;8
1427.6;1428.1;53;5
1427.6;1428.1;56;8
1427.9;1428.1;65;5
1428.1;1428.3;62;2
1428.1;1428.3;53;5
1428.1;1428.3;56;8
1428.3;1429.6;71;11
1428.5;1428.7;43;7
1428.6;1429.3;62;2
1428.6;1429.3;65;5
1428.7;1428.9;47;11
1428.9;1429.3;50;2
1429.3;1429.6;62;2
1429.3;1429.6;65;5
1429.3;1429.6;53;5
1429.6;1430.2;72;0
1429.6;1429.7;52;4
1429.7;1429.8;60;0
1429.7;1429.8;64;4
1429.7;1429.8;67;7
1429.7;1429.7;48;0
1429.7;1429.8;46;10
1429.8;1430.2;60;0
1429.8;1430.2;64;4
1429.8;1430.2;67;7
1429.8;1430.2;43;7
1430.2;1431.3;72;0
1430.2;1431.4;45;9
1430.5;1431.2;60;0
1430.5;1431.2;65;5
1431.2;1431.3;60;0
1431.2;1431.3;65;5
1431.3;1432.4;65;5
1431.4;1432.1;57;9
1431.4;1432.1;60;0
1432.1;1432.4;57;9
1432.1;1432.4;60;0
1432.4;1432.9;64;4
1432.4;1433.6;43;7
1432.4;1433.6;55;7
1432.6;1432.9;58;10
1432.6;1432.9;60;0
1432.9;1433.3;67;7
1432.9;1433.3;58;10
1432.9;1433.3;60;0
1433.3;1434.6;70;10
1433.6;1434.3;58;10
1433.6;1434.3;65;5
1433.6;1433.9;41;5
1433.6;1433.9;53;5
1433.9;1434.3;40;4
1433.9;1434.3;52;4
1434.3;1434.8;58;10
1434.3;1434.6;62;2
1434.3;1434.8;67;7
1434.3;1434.6;38;2
1434.3;1434.6;50;2
1434.6;1434.8;64;4
1434.6;1434.9;37;1
1434.6;1434.9;49;1
1434.8;1435;64;4
1434.9;1435.6;55;7
1434.9;1435.6;58;10
1435;1435.3;65;5
1435.3;1435.6;67;7
1435.6;1435.8;69;9
1435.6;1436.2;55;7
1435.6;1436.2;58;10
1435.8;1436.5;70;10
1436.2;1436.5;55;7
1436.2;1436.5;58;10
1436.5;1436.5;67;7
1436.5;1436.8;64;4
1436.5;1436.8;55;7
1436.5;1436.8;58;10
1436.8;1437.7;73;1
1436.9;1436.9;45;9
1436.9;1437.4;61;1
1436.9;1437.4;64;4
1436.9;1437.4;67;7
1436.9;1437;49;1
1437;1437.4;52;4
1437.4;1437.7;61;1
1437.4;1437.7;64;4
1437.4;1437.7;67;7
1437.4;1437.7;58;10
1437.7;1439;69;9
1437.7;1438;57;9
1438;1438.7;61;1
1438;1438.7;64;4
1438;1438.7;67;7
1438;1438.4;55;7
1438.4;1438.7;52;4
1438.7;1439;61;1
1438.7;1439;64;4
1438.7;1439;67;7
1438.7;1439;57;9
1439;1440;74;2
1439;1440.7;53;5
1439.4;1440;62;2
1439.4;1440;69;9
1440;1440.4;62;2
1440;1440.4;69;9
1440.4;1441.1;62;2
1440.7;1441.1;53;5
1440.7;1441.1;57;9
1441.1;1441.1;53;5
1441.1;1441.1;57;9
1441.1;1442.1;60;0
1441.1;1442.6;52;4
1441.4;1442.1;55;7
1441.4;1442.1;58;10
1442.1;1442.4;67;7
1442.4;1443.7;70;10
1442.6;1442.8;50;2
1442.7;1443.4;60;0
1442.7;1443.4;64;4
1442.8;1443.1;48;0
1443.1;1443.3;46;10
1443.3;1443.5;45;9
1443.4;1443.9;60;0
1443.4;1443.7;64;4
1443.4;1443.7;67;7
1443.5;1443.7;43;7
1443.7;1443.9;63;3
1443.7;1443.9;69;9
1443.7;1444;42;6
1443.9;1444;69;9
1444;1444.4;54;6
1444;1444.4;60;0
1444;1444.4;63;3
1444;1444.1;70;10
1444.1;1444.4;72;0
1444.4;1444.7;69;9
1444.4;1445.1;54;6
1444.4;1445.1;60;0
1444.4;1445.1;63;3
1444.7;1445.4;75;3
1445.1;1445.7;54;6
1445.1;1445.7;60;0
1445.1;1445.7;63;3
1445.4;1445.7;74;2
1445.7;1446.1;69;9
1445.7;1446.1;54;6
1445.7;1446.3;60;0
1445.7;1446.3;62;2
1446.1;1446.7;72;0
1446.1;1446.3;53;5
1446.3;1446.5;41;5
