start;end;pitch;pitchclass
1084.7;1085.1;77;5
1085;1085.6;57;9
1085;1085.6;60;0
1085.1;1085.3;72;0
1085.3;1085.4;69;9
1085.4;1085.6;65;5
1085.6;1086;41;5
1085.6;1086;53;5
1085.9;1086;71;11
1085.9;1086;74;2
1085.9;1086;80;8
1086;1086;74;2
1086;1086;59;11
1086;1086;62;2
1086;1086;77;5
1086;1086;80;8
1086;1086.1;82;10
1086;1086.1;43;7
1086;1086.1;55;7
1086.1;1086.4;71;11
1086.1;1086.4;74;2
1086.1;1086.4;83;11
1086.1;1086.4;44;8
1086.1;1086.4;56;8
1086.4;1086.5;68;8
1086.4;1086.5;74;2
1086.4;1086.5;77;5
1086.4;1086.5;80;8
1086.4;1086.5;47;11
1086.4;1086.5;59;11
1086.5;1086.6;65;5
1086.5;1086.6;71;11
1086.5;1086.6;56;8
1086.5;1086.6;62;2
1086.6;1087.2;65;5
1086.6;1087.2;71;11
1086.6;1087.2;56;8
1086.6;1087.2;62;2
1087.2;1087.8;65;5
1087.2;1087.8;68;8
1087.2;1087.8;59;11
1087.2;1087.8;62;2
1087.8;1088;74;2
1087.8;1088;77;5
1087.8;1088;80;8
1087.8;1088;86;2
1087.8;1088;47;11
1087.8;1088;59;11
1088;1088;71;11
1088;1088;77;5
1088;1088;80;8
1088;1088;83;11
1088;1088;50;2
1088;1088;62;2
1088;1088.2;68;8
1088;1088.2;74;2
1088;1088.2;59;11
1088;1088.2;65;5
1088.2;1088.7;68;8
1088.2;1088.7;74;2
1088.2;1088.7;59;11
1088.2;1088.7;65;5
1088.7;1089.3;68;8
1088.7;1089.3;71;11
1088.7;1089.3;62;2
1088.7;1089.3;65;5
1089.3;1089.9;77;5
1089.3;1089.9;81;9
1089.3;1089.9;89;5
1089.3;1089.9;50;2
1089.3;1089.9;62;2
1089.9;1090.2;74;2
1089.9;1090.2;81;9
1089.9;1090.2;86;2
1089.9;1090.2;53;5
1089.9;1090.2;65;5
1090.4;1090.5;69;9
1090.4;1090.5;74;2
1090.4;1090.5;77;5
1090.4;1090.5;62;2
1090.4;1090.5;65;5
1090.5;1090.8;69;9
1090.5;1090.8;74;2
1090.5;1090.8;77;5
1090.5;1090.8;62;2
1090.5;1090.8;65;5
1090.8;1090.9;69;9
1090.8;1090.9;74;2
1090.8;1090.9;65;5
1090.9;1091.3;81;9
1090.9;1091.3;86;2
1090.9;1091.3;93;9
1090.9;1091.3;53;5
1090.9;1091.3;65;5
1091.3;1091.3;81;9
1091.3;1091.3;86;2
1091.3;1091.3;89;5
1091.3;1091.3;57;9
1091.3;1091.3;62;2
1091.3;1091.3;65;5
1091.4;1091.5;74;2
1091.4;1091.5;81;9
1091.4;1091.5;65;5
1091.4;1091.5;69;9
1091.5;1092;74;2
1091.5;1092;81;9
1091.5;1092;65;5
1091.5;1092;69;9
1092;1092.5;74;2
1092;1092.5;77;5
1092;1092.5;69;9
1092.5;1093.7;70;10
1092.5;1093.7;73;1
1092.5;1093.7;76;4
1092.5;1093.7;82;10
1092.5;1092.7;43;7
1092.7;1092.8;55;7
1092.8;1093;58;10
1093;1093.1;61;1
1093.1;1093.4;64;4
1093.7;1093.7;43;7
1093.7;1093.7;55;7
1093.7;1093.7;58;10
1093.7;1093.7;61;1
1093.7;1094.1;67;7
1093.7;1094.1;79;7
1093.7;1093.8;64;4
1094.1;1094.7;74;2
1094.1;1094.7;86;2
1094.1;1095.2;79;7
1094.1;1095.2;82;10
1094.1;1094.2;40;4
1094.2;1094.4;52;4
1094.4;1094.5;55;7
1094.5;1094.7;58;10
1094.7;1095.2;73;1
1094.7;1095.2;85;1
1094.7;1095;61;1
1095.2;1095.2;37;1
1095.2;1095.2;49;1
1095.2;1095.2;52;4
1095.2;1095.3;67;7
1095.2;1095.3;70;10
1095.2;1095.3;73;1
1095.2;1095.3;76;4
1095.2;1095.3;55;7
1095.3;1095.6;67;7
1095.3;1095.6;70;10
1095.3;1095.6;73;1
1095.3;1095.6;76;4
1095.3;1095.3;58;10
1095.6;1096.8;73;1
1095.6;1096.8;76;4
1095.6;1096.8;79;7
1095.6;1096.8;85;1
1095.6;1095.6;46;10
1095.6;1095.6;58;10
1095.6;1095.7;61;1
1095.7;1095.9;64;4
1095.9;1096.2;67;7
1096.4;1096.5;43;7
1096.5;1096.7;55;7
1096.7;1096.7;58;10
1096.7;1096.8;61;1
1096.8;1096.9;73;1
1096.8;1096.9;85;1
1096.8;1096.9;64;4
1096.9;1097.1;76;4
1096.9;1097.1;88;4
1097.1;1097.4;76;4
1097.1;1097.4;88;4
1097.1;1097.3;42;6
1097.3;1097.4;54;6
1097.4;1097.4;57;9
1097.4;1097.4;81;9
1097.4;1097.4;60;0
1097.4;1097.5;81;9
1097.4;1097.5;64;4
1097.5;1097.6;41;5
1097.6;1097.8;53;5
1097.8;1097.9;57;9
1097.9;1098.1;72;0
1097.9;1098.1;75;3
1097.9;1098.1;81;9
1097.9;1098.1;60;0
1098.1;1098.7;72;0
1098.1;1098.7;75;3
1098.1;1098.7;81;9
1098.1;1098.4;63;3
1098.7;1099.2;72;0
1098.7;1099.2;76;4
1098.7;1099.2;81;9
1098.7;1099.2;84;0
1098.7;1098.7;40;4
1098.7;1098.9;52;4
1098.9;1099;57;9
1099;1099.2;60;0
1099.2;1099.5;72;0
1099.2;1099.5;84;0
1099.2;1099.5;64;4
1099.5;1099.5;72;0
1099.5;1099.5;84;0
1099.5;1100.2;72;0
1099.5;1100.2;78;6
1099.5;1100.2;81;9
1099.5;1100.2;84;0
1099.5;1099.6;39;3
1099.6;1099.8;51;3
1099.8;1099.8;54;6
1099.8;1099.9;57;9
1099.9;1100;60;0
1100.2;1100.5;72;0
1100.2;1100.5;84;0
1100.2;1100.3;38;2
1100.3;1100.5;50;2
1100.5;1100.8;71;11
1100.5;1100.8;83;11
1100.5;1100.6;53;5
1100.6;1100.8;57;9
1100.8;1101.4;71;11
1100.8;1101.4;83;11
1100.8;1101.1;59;11
1101.4;1101.8;74;2
1101.4;1101.8;80;8
1101.4;1101.8;83;11
1101.4;1101.8;86;2
1101.4;1101.5;41;5
1101.5;1101.7;53;5
1101.7;1101.7;56;8
1101.7;1101.7;59;11
1101.7;1101.8;62;2
1101.8;1101.9;74;2
1101.8;1101.9;86;2
1101.9;1103;74;2
1101.9;1103;79;7
1101.9;1103;82;10
1101.9;1103;86;2
1101.9;1102;40;4
1102;1102.2;52;4
1102.2;1102.3;55;7
1102.3;1102.5;58;10
1102.5;1102.7;62;2
1103;1103.4;67;7
1103;1103.4;70;10
1103;1103.4;73;1
1103;1103.4;79;7
1103;1103.1;39;3
1103.1;1103.2;51;3
1103.2;1103.2;55;7
1103.2;1103.3;58;10
1103.3;1103.3;61;1
1103.4;1104.4;67;7
1103.4;1104.4;70;10
1103.4;1104.4;74;2
1103.4;1103.6;50;2
1103.6;1103.7;55;7
1103.7;1103.9;58;10
1103.9;1104;62;2
1104;1104.1;50;2
1104.1;1104.2;55;7
1104.2;1104.3;58;10
1104.3;1104.4;62;2
1104.4;1104.8;67;7
1104.4;1104.8;70;10
1104.4;1104.8;74;2
1104.4;1104.4;50;2
1104.4;1104.4;55;7
1104.4;1104.4;58;10
1104.4;1104.5;62;2
1104.5;1104.7;50;2
1104.7;1104.8;55;7
1104.8;1105.1;67;7
1104.8;1105.1;70;10
1104.8;1105.1;74;2
1104.8;1105;58;10
1105;1105.1;62;2
1105.1;1106;67;7
1105.1;1106;70;10
1105.1;1106;75;3
1105.1;1106;79;7
1105.1;1105.2;46;10
1105.2;1105.2;51;3
1105.2;1105.2;55;7
1105.2;1105.3;58;10
1105.3;1105.5;46;10
1105.5;1105.6;51;3
1105.6;1105.8;55;7
1105.8;1105.9;58;10
1105.9;1106;46;10
1106;1106;51;3
1106;1106;55;7
1106;1106;58;10
1106;1106.5;67;7
1106;1106.5;70;10
1106;1106.5;75;3
1106;1106.5;79;7
1106;1106;46;10
1106;1106.2;51;3
1106.2;1106.3;55;7
1106.3;1106.5;58;10
1106.5;1108;70;10
1106.5;1108;73;1
1106.5;1108;76;4
1106.5;1108;82;10
1106.5;1106.5;43;7
1106.5;1106.5;46;10
1106.5;1106.5;49;1
1106.5;1106.5;52;4
1106.5;1106.5;43;7
1106.5;1106.5;46;10
1106.5;1106.6;49;1
1106.6;1106.6;52;4
1106.6;1106.7;43;7
1106.7;1106.9;46;10
1106.9;1107;49;1
1107;1107.2;52;4
1107.2;1107.3;43;7
1107.3;1107.5;46;10
1107.5;1107.6;49;1
1107.6;1107.8;52;4
1107.8;1108;43;7
1108;1108.2;79;7
1108;1108.2;91;7
1108.2;1108.5;76;4
1108.3;1108.5;88;4
1108.5;1108.7;73;1
1108.6;1108.7;85;1
1108.7;1108.9;70;10
1108.8;1108.9;82;10
1108.9;1109.1;67;7
1109.1;1109.1;79;7
1109.1;1109.1;64;4
1109.1;1109.1;76;4
1109.1;1109.4;61;1
1109.2;1109.4;73;1
1109.4;1109.5;74;2
1109.4;1109.8;53;5
1109.4;1109.5;57;9
1109.5;1109.8;69;9
1109.5;1109.8;57;9
1109.8;1110.4;69;9
1109.8;1110.4;77;5
1109.8;1111;50;2
1110.1;1110.7;57;9
1110.4;1110.7;67;7
1110.4;1110.7;76;4
1110.7;1111;65;5
1110.7;1111;74;2
1110.7;1111;57;9
1111;1111.6;73;1
1111;1112.2;64;4
1111;1112.2;67;7
1111;1112.2;52;4
1111.3;1111.9;57;9
1111.6;1112.2;76;4
1111.9;1112.2;57;9
1112.2;1112.7;49;1
1112.3;1112.4;67;7
1112.3;1112.4;76;4
1112.3;1112.5;55;7
1112.3;1112.5;57;9
1112.4;1112.5;67;7
1112.4;1112.5;76;4
1112.5;1112.7;64;4
1112.5;1112.7;73;1
1112.5;1112.7;55;7
1112.5;1112.7;57;9
1112.7;1113.3;69;9
1112.7;1113.3;78;6
1112.7;1113.8;48;0
1113;1113.5;54;6
1113;1113.5;57;9
1113.3;1113.5;74;2
1113.5;1113.8;74;2
1113.5;1113.8;54;6
1113.5;1113.8;57;9
1113.8;1113.9;75;3
1113.8;1114.2;66;6
1113.8;1114.2;69;9
1113.8;1114.2;45;9
1113.8;1113.9;54;6
1113.9;1113.9;74;2
1113.9;1114.2;72;0
1113.9;1114.2;54;6
1114.2;1114.4;67;7
1114.2;1114.4;74;2
1114.2;1114.4;79;7
1114.2;1114.3;46;10
1114.2;1114.3;50;2
1114.3;1114.4;55;7
1114.4;1114.4;46;10
1114.4;1114.4;50;2
1114.4;1114.4;55;7
1114.4;1114.4;73;1
1114.4;1114.4;46;10
1114.4;1114.4;50;2
1114.4;1114.4;55;7
1114.4;1114.7;74;2
1114.4;1114.6;46;10
1114.4;1114.6;50;2
1114.6;1114.7;55;7
1114.7;1115;77;5
1114.7;1114.9;45;9
1114.7;1114.9;50;2
1114.9;1115;53;5
1115;1115.3;82;10
1115;1115.2;45;9
1115;1115.2;50;2
1115.2;1115.3;53;5
1115.3;1115.6;81;9
1115.3;1115.5;45;9
1115.3;1115.5;50;2
1115.5;1115.6;53;5
1115.6;1115.8;86;2
1115.6;1115.8;45;9
1115.6;1115.8;50;2
1115.8;1115.8;53;5
1115.8;1115.8;43;7
1115.8;1115.8;50;2
1115.8;1115.8;52;4
1115.8;1115.8;82;10
1115.8;1115.8;43;7
1115.8;1115.8;50;2
1115.8;1115.8;52;4
1115.8;1116;79;7
1115.8;1115.8;43;7
1115.8;1115.8;50;2
1115.8;1116;52;4
1116;1116.3;76;4
1116;1116.1;43;7
1116;1116.1;50;2
1116.1;1116.3;52;4
1116.3;1117.2;77;5
1116.3;1116.6;74;2
1116.3;1116.4;41;5
1116.3;1116.4;50;2
1116.4;1116.6;53;5
1116.6;1116.9;70;10
1116.6;1116.7;41;5
1116.7;1116.9;53;5
1116.9;1117.5;65;5
1116.9;1117;41;5
1117;1117.2;53;5
1117.2;1117.5;74;2
1117.2;1117.3;41;5
1117.3;1117.5;53;5
1117.5;1118.2;64;4
1117.5;1118.2;68;8
1117.5;1118.2;71;11
1117.5;1118.2;76;4
1117.5;1117.8;40;4
1117.5;1117.8;52;4
1117.8;1117.9;52;4
1117.8;1117.9;56;8
1117.9;1118;59;11
1118;1118.1;52;4
1118;1118.1;56;8
1118.1;1118.1;59;11
1118.1;1118.1;52;4
1118.1;1118.1;56;8
1118.1;1118.2;59;11
1118.2;1118.3;76;4
1118.2;1119.1;53;5
1118.2;1119.1;57;9
1118.2;1119.4;59;11
1118.3;1118.5;65;5
1118.5;1119.1;65;5
1119.1;1119.7;64;4
1119.1;1119.4;52;4
1119.1;1119.4;56;8
1119.4;1120;44;8
1119.4;1120;56;8
1119.7;1120.2;71;11
1120;1120.2;45;9
1120;1120.2;57;9
1120.2;1120.2;59;11
1120.2;1120.2;47;11
1120.2;1120.2;60;0
1120.2;1120.2;48;0
1120.2;1120.4;62;2
1120.2;1120.4;50;2
1120.4;1120.7;64;4
1120.4;1120.7;52;4
1120.7;1121.7;41;5
1120.8;1121;45;9
1121;1121.1;47;11
1121.1;1121.3;49;1
1121.3;1121.4;50;2
1121.4;1121.7;62;2
1121.4;1121.7;74;2
1121.7;1122.1;60;0
1121.7;1122.1;72;0
1121.7;1122.2;42;6
1121.9;1121.9;45;9
1121.9;1121.9;46;10
1121.9;1122;47;11
1122;1122.1;49;1
1122.2;1122.7;63;3
1122.2;1122.7;75;3
1122.2;1123;43;7
1122.4;1122.5;47;11
1122.5;1122.6;48;0
1122.6;1122.7;50;2
1122.7;1122.7;62;2
1122.7;1122.7;74;2
1122.7;1122.7;51;3
1122.7;1123;60;0
1122.7;1123;72;0
1123;1123.4;60;0
1123;1123.4;72;0
1123;1123.8;45;9
1123.2;1123.3;47;11
1123.3;1123.3;48;0
1123.3;1123.4;50;2
1123.4;1123.7;59;11
1123.4;1123.7;71;11
1123.4;1123.7;51;3
1123.7;1123.8;60;0
1123.7;1123.8;72;0
1123.8;1124.4;62;2
1123.8;1124.4;74;2
1123.8;1123.9;47;11
1123.9;1124.1;53;5
1124.1;1124.2;56;8
1124.2;1124.4;59;11
1124.4;1124.7;62;2
1125;1125.1;50;2
1125.1;1125.3;56;8
1125.3;1125.3;59;11
1125.3;1125.4;62;2
1125.4;1125.5;65;5
1125.5;1127;64;4
1125.5;1127;68;8
1125.5;1127;71;11
1125.5;1127;76;4
1125.5;1127;40;4
1125.5;1127;52;4
1127;1127.1;71;11
1127.1;1127.2;68;8
1127.2;1127.6;64;4
1127.4;1127.9;43;7
1127.4;1127.9;46;10
1127.4;1127.9;49;1
1127.4;1127.9;52;4
1127.6;1127.9;67;7
1127.9;1128.5;70;10
1128.5;1128.8;69;9
1128.8;1129.1;67;7
1129.1;1129.7;74;2
1129.7;1130.1;73;1
1130.1;1130.5;52;4
1130.1;1130.5;55;7
1130.1;1130.5;58;10
1130.1;1130.5;61;1
1130.4;1130.5;73;1
1130.5;1130.8;74;2
1130.8;1131.1;76;4
1131.1;1132;65;5
1131.1;1132;77;5
1131.1;1132.6;50;2
1131.1;1132.6;53;5
1131.1;1132.6;58;10
1131.1;1132.6;62;2
1132;1132.6;74;2
1132.6;1133.2;70;10
1133.2;1133.8;65;5
1133.8;1134.9;64;4
1134.9;1135.1;40;4
1134.9;1135.1;52;4
1135;1135.1;53;5
1135;1135.1;41;5
1135;1135.1;55;7
1135;1135.1;43;7
1135.1;1136.3;53;5
1135.1;1136.3;41;5
1136.3;1137.3;52;4
1136.3;1137.3;40;4
1137.3;1137.9;50;2
1137.3;1137.9;38;2
1137.9;1138.5;48;0
1137.9;1138.5;36;0
1138.5;1138.9;52;4
1138.5;1138.9;40;4
1138.9;1139.2;50;2
1138.9;1139.2;38;2
1139.2;1142.1;36;0
1139.2;1142.1;48;0
1139.8;1140.1;51;3
1140.1;1140.9;54;6
1140.9;1141.2;57;9
1141.2;1141.5;60;0
1141.5;1141.8;63;3
1141.8;1142.1;65;5
1142.1;1143.9;69;9
1142.1;1143.3;63;3
1142.1;1143.3;66;6
1142.1;1142.4;35;11
1142.4;1142.7;47;11
1142.7;1143;54;6
1143;1143.3;59;11
1143.3;1143.6;63;3
1143.6;1143.9;59;11
1143.9;1144.2;69;9
1143.9;1144.2;54;6
1144.2;1144.5;71;11
1144.2;1144.5;50;2
1144.5;1146.3;63;3
1144.5;1146.3;66;6
1144.5;1146.3;72;0
1144.5;1146.8;45;9
1144.8;1145.1;51;3
1145.1;1145.4;54;6
1145.4;1145.7;57;9
1145.7;1146;60;0
1146;1146.3;57;9
1146.3;1146.8;63;3
1146.3;1146.8;66;6
1146.3;1146.6;54;6
1146.6;1146.8;51;3
1146.8;1147.8;64;4
1146.8;1147.8;70;10
1146.8;1147.8;72;0
1146.8;1149;43;7
1147;1147.3;48;0
1147.3;1147.6;52;4
1147.6;1147.8;55;7
1147.8;1148.4;73;1
1147.8;1149;64;4
1147.8;1149;70;10
1147.8;1148.1;58;10
1148.1;1148.4;55;7
1148.4;1148.7;74;2
1148.4;1148.7;52;4
1148.7;1149;76;4
1148.7;1149;48;0
1149;1150.1;65;5
1149;1150.1;69;9
1149;1150.1;77;5
1149;1151.3;41;5
1149.3;1149.5;48;0
1149.5;1149.8;53;5
1149.8;1150.1;57;9
1150.1;1150.7;69;9
1150.1;1150.4;60;0
1150.4;1150.7;57;9
1150.7;1151;71;11
1150.7;1151;53;5
1151;1151.3;72;0
1151;1151.3;48;0
1151.3;1153;74;2
1151.3;1153.4;68;8
1151.3;1153.4;71;11
1151.3;1153.4;40;4
1151.6;1151.9;47;11
1151.9;1152.2;52;4
1152.2;1152.4;56;8
1152.4;1152.7;59;11
1152.7;1153;56;8
1153;1153.4;76;4
1153;1153.3;52;4
1153.3;1153.4;47;11
1153.4;1154.6;68;8
1153.4;1154.6;71;11
1153.4;1154.6;77;5
1153.4;1155.4;38;2
1153.7;1154;44;8
1154;1154.3;47;11
1154.3;1154.6;50;2
1154.6;1155.1;71;11
1154.6;1155.4;68;8
1154.6;1154.9;53;5
1154.9;1155.1;50;2
1155.1;1155.1;72;0
1155.1;1155.1;47;11
1155.1;1155.4;74;2
1155.1;1155.4;44;8
1155.4;1156;76;4
1155.4;1156.3;64;4
1155.4;1156.3;69;9
1155.4;1157.5;36;0
1155.5;1155.7;40;4
1155.7;1156;45;9
1156;1156.3;72;0
1156;1156.3;48;0
1156.3;1156.6;69;9
1156.3;1156.6;52;4
1156.6;1156.9;72;0
1156.6;1156.9;48;0
1156.9;1157.2;74;2
1156.9;1157.2;45;9
1157.2;1157.5;76;4
1157.2;1157.5;40;4
1157.5;1160;69;9
1157.5;1160;78;6
1157.5;1158.7;76;4
1157.5;1157.8;35;11
1157.8;1158.1;47;11
1158.1;1158.4;54;6
1158.4;1158.7;59;11
1158.7;1160;75;3
1158.7;1159;63;3
1159;1159.3;59;11
1159.3;1159.6;54;6
1159.6;1160;51;3
1160;1162;72;0
1160;1161;66;6
1160;1161;74;2
1160;1162;45;9
1160.3;1160.6;48;0
1160.6;1160.9;50;2
1160.9;1161;54;6
1161;1161.8;69;9
1161;1161.8;78;6
1161;1161.2;60;0
1161.2;1161.5;54;6
1161.5;1161.8;50;2
1161.8;1162;81;9
1161.8;1162;48;0
1162;1162.6;81;9
1162;1163.8;69;9
1162;1163.8;72;0
1162;1163.8;42;6
1162;1162;48;0
1162;1162.3;52;4
1162.3;1162.6;57;9
1162.6;1163.5;76;4
1162.6;1162.9;60;0
1162.9;1163.2;57;9
1163.2;1163.5;52;4
1163.5;1163.8;81;9
1163.5;1163.8;48;0
1163.8;1166.1;69;9
1163.8;1166.1;81;9
1163.8;1164.3;76;4
1163.8;1166.1;41;5
1164;1164.3;48;0
1164.3;1164.9;77;5
1164.3;1164.6;53;5
1164.6;1164.9;57;9
1164.9;1165.8;71;11
1164.9;1165.2;60;0
1165.2;1165.5;57;9
1165.5;1165.8;53;5
1165.8;1166.1;72;0
1165.8;1166.1;48;0
1166.1;1167.3;69;9
1166.1;1167.3;81;9
1166.1;1168.2;74;2
1166.1;1166.4;40;4
1166.4;1166.7;52;4
1166.7;1167;59;11
1167;1167.3;62;2
1167.3;1168.2;68;8
1167.3;1168.2;80;8
1167.3;1167.6;64;4
1167.6;1167.9;62;2
1167.9;1168;59;11
1168;1168.2;52;4
1168.2;1168.8;79;7
1168.2;1170.1;67;7
1168.2;1169.5;71;11
1168.2;1170.1;50;2
1168.5;1168.8;53;5
1168.8;1169.4;77;5
1168.8;1169.1;55;7
1169.1;1169.4;59;11
1169.4;1169.5;74;2
1169.4;1169.5;65;5
1169.5;1169.5;59;11
1169.5;1170.1;71;11
1169.5;1169.8;55;7
1169.8;1170.1;53;5
1170.1;1170.3;81;9
1170.1;1170.3;69;9
1170.1;1170.3;72;0
1170.1;1171.7;48;0
1170.1;1170.3;53;5
1170.3;1170.8;77;5
1170.3;1170.5;57;9
1170.5;1170.8;60;0
1170.8;1172.9;81;9
1170.8;1171.2;72;0
1170.8;1171.1;65;5
1171.1;1171.2;60;0
1171.2;1171.7;69;9
1171.2;1171.4;57;9
1171.4;1171.7;53;5
1171.7;1172.9;70;10
1171.7;1172.3;72;0
1171.7;1173.7;48;0
1172;1172.3;55;7
1172.3;1172.9;73;1
1172.3;1172.6;58;10
1172.6;1172.9;60;0
1172.9;1173.7;70;10
1172.9;1173.7;79;7
1172.9;1173.5;74;2
1172.9;1173.2;64;4
1173.2;1173.5;60;0
1173.5;1173.5;58;10
1173.5;1173.7;76;4
1173.5;1173.7;55;7
1173.7;1174;68;8
1173.7;1174;74;2
1173.7;1174;77;5
1173.7;1174.5;35;11
1173.7;1174.5;47;11
1174;1174;67;7
1174;1174.2;65;5
1174.2;1174.3;68;8
1174.3;1174.5;65;5
1174.5;1174.6;71;11
1174.5;1174.7;38;2
1174.5;1174.7;50;2
1174.6;1174.7;68;8
1174.7;1174.7;74;2
1174.7;1174.8;41;5
1174.7;1174.8;53;5
1174.7;1174.7;71;11
1174.7;1174.7;77;5
1174.7;1174.8;74;2
1174.8;1175;83;11
1174.8;1175.4;44;8
1174.8;1175.4;56;8
1175;1175.1;77;5
1175.1;1175.3;86;2
1175.3;1175.4;83;11
1175.4;1176;77;5
1175.4;1176;80;8
1175.4;1176;89;5
1175.4;1176;47;11
1175.4;1176;59;11
1176;1176.6;74;2
1176.6;1176.8;65;5
1176.8;1176.9;65;5
1176.9;1177.2;67;7
1177.2;1177.8;68;8
1177.2;1178.1;59;11
1177.2;1178.9;43;7
1177.2;1178.9;50;2
1177.2;1178.9;53;5
1177.8;1178.1;65;5
1178.1;1178.1;62;2
1178.1;1178.9;55;7
1178.1;1178.9;59;11
1178.9;1179.1;56;8
1178.9;1179.1;60;0
1178.9;1179.1;42;6
1178.9;1179.1;48;0
1178.9;1179.1;51;3
1179.1;1179.7;56;8
1179.1;1179.7;60;0
1179.1;1181.2;42;6
1179.1;1181.2;44;8
1179.1;1181.2;48;0
1179.1;1181.2;51;3
1179.7;1180.2;63;3
1180.2;1180.3;72;0
1180.3;1180.6;70;10
1180.6;1181.4;68;8
1181.4;1181.5;66;6
1181.5;1182.1;65;5
1182.1;1182.3;63;3
1182.3;1182.4;62;2
1182.4;1183.6;71;11
1183.6;1184.1;53;5
1183.6;1184.1;56;8
1183.6;1184.1;59;11
1183.6;1184.1;62;2
1184.3;1184.6;67;7
1184.6;1185;67;7
1184.6;1185.1;43;7
1184.6;1185.1;48;0
1184.6;1185.1;51;3
1185;1185.1;63;3
1185.1;1185.6;63;3
1185.6;1186.2;68;8
1185.6;1185.9;43;7
1185.6;1185.9;48;0
1185.6;1185.9;53;5
1186.2;1186.5;65;5
1186.5;1187.1;71;11
1186.5;1187.1;43;7
1186.5;1187.1;50;2
1186.5;1187.1;53;5
1187.1;1187.4;72;0
1187.4;1187.7;74;2
1187.7;1188.5;67;7
1187.7;1188.3;43;7
1187.7;1188.3;48;0
1187.7;1188.3;51;3
1187.7;1188.3;55;7
1188.5;1189.1;68;8
1188.5;1189.7;60;0
1188.5;1189.7;53;5
1188.5;1189.7;56;8
1189.1;1189.4;70;10
1189.4;1189.7;72;0
1189.7;1190.1;72;0
1189.7;1190.8;60;0
1189.7;1190.8;51;3
1189.7;1190.8;55;7
1190.1;1190.2;67;7
1190.2;1190.8;67;7
1190.8;1191.7;68;8
1190.8;1192;60;0
1190.8;1192;50;2
1190.8;1192;53;5
1190.8;1192;56;8
1191.7;1192;65;5
1192;1192.6;74;2
1192;1193.2;62;2
1192;1193.2;47;11
1192;1193.2;53;5
1192;1193.2;56;8
1192.6;1192.9;68;8
1192.9;1193.2;68;8
1193.2;1193.6;75;3
1193.2;1193.8;63;3
1193.2;1193.8;48;0
1193.2;1193.8;51;3
1193.2;1193.8;56;8
1193.6;1193.8;74;2
1193.8;1194.4;72;0
1194.4;1195.3;70;10
1195.3;1195.7;68;8
1195.7;1197.2;66;6
1195.7;1197.2;61;1
1195.7;1197.2;46;10
1195.7;1197.2;54;6
1197.2;1198.1;65;5
1197.2;1198.5;60;0
1197.2;1198.5;44;8
1197.2;1198.5;56;8
1198.1;1198.5;65;5
1198.5;1199.3;64;4
1198.5;1199.7;58;10
1198.5;1199.7;61;1
1198.5;1199.7;43;7
1199.3;1199.5;67;7
1199.5;1199.7;70;10
1199.7;1200.1;73;1
1200.1;1200.7;72;0
1200.7;1200.9;70;10
1200.9;1201.9;76;4
1201.9;1202.2;60;0
1201.9;1202.2;48;0
1202;1202.2;61;1
1202;1202.2;49;1
1202.1;1202.2;63;3
1202.1;1202.2;51;3
1202.2;1203.4;61;1
1202.2;1203.4;49;1
1203.4;1204;60;0
1203.4;1204;48;0
1204;1204.6;58;10
1204;1204.6;46;10
1204.6;1205.2;56;8
1204.6;1205.2;44;8
1205.2;1205.4;60;0
1205.2;1205.4;48;0
1205.4;1205.8;58;10
1205.4;1205.8;46;10
1205.8;1207.3;56;8
1205.8;1207.3;44;8
1207.3;1208.2;55;7
1207.3;1208.2;43;7
1208.2;1208.6;54;6
1208.2;1208.6;42;6
1208.6;1209.2;62;2
1208.6;1209.8;50;2
1209.5;1209.8;57;9
1209.8;1210.4;62;2
1210.4;1210.6;57;9
1210.6;1211;55;7
1211;1211.2;54;6
1211.2;1211.5;54;6
1211.8;1212.1;54;6
1212.1;1212.4;55;7
1212.4;1212.7;57;9
1212.7;1213.4;60;0
1213.4;1213.6;58;10
1213.6;1214.2;57;9
1214.2;1214.8;55;7
1214.8;1215.4;55;7
1214.8;1216.6;39;3
1214.8;1216.6;43;7
1215.4;1215.7;49;1
1215.7;1216;49;1
1216;1216.6;57;9
1216.6;1216.9;55;7
1217;1217.2;54;6
1217.2;1217.8;57;9
1217.8;1218.4;38;2
1217.8;1218.4;50;2
1219.5;1220.4;58;10
1220.4;1220.7;57;9
1220.7;1221;55;7
1221;1222.2;63;3
1222.2;1222.8;49;1
1222.8;1223.1;52;4
1223.1;1223.4;55;7
1223.4;1223.8;58;10
1223.8;1224.2;57;9
1224.2;1224.6;52;4
1224.6;1225.2;55;7
1225.2;1225.6;54;6
1225.6;1225.8;62;2
1225.7;1225.8;50;2
1225.7;1225.8;63;3
1225.7;1225.8;51;3
1225.8;1225.8;65;5
1225.8;1225.8;53;5
1225.8;1227;63;3
1225.8;1227;51;3
1227;1227.6;62;2
1227;1227.6;50;2
1227.6;1228.2;60;0
1227.6;1228.2;48;0
1228.2;1228.8;58;10
1228.2;1228.8;46;10
1228.8;1229.1;62;2
1228.8;1229.1;50;2
1229.1;1229.6;60;0
1229.1;1229.6;48;0
1229.6;1230.8;58;10
1229.6;1230.8;46;10
1230.8;1231.7;57;9
1230.8;1231.7;45;9
1231.7;1232.1;56;8
1231.7;1232.1;44;8
1232.1;1233.5;64;4
1232.1;1233.5;52;4
1233.9;1234.7;60;0
1234.7;1235.2;59;11
