start;end;pitch;pitchclass
1232.4;1233.1;73;1
1232.4;1233.8;64;4
1232.4;1233.8;54;6
1232.4;1233.8;58;10
1233.1;1233.4;70;10
1233.4;1233.8;66;6
1233.8;1234.9;74;2
1233.8;1234;35;11
1233.8;1234;62;2
1233.8;1234;66;6
1234;1234.3;38;2
1234;1234.6;62;2
1234;1234.6;66;6
1234.3;1234.9;42;6
1234.6;1234.9;62;2
1234.6;1234.9;66;6
1234.9;1235.6;62;2
1234.9;1235.6;47;11
1235.3;1235.6;59;11
1235.3;1235.6;66;6
1235.6;1235.8;58;10
1235.6;1235.8;61;1
1235.6;1235.8;67;7
1235.6;1236.1;50;2
1235.8;1236.3;58;10
1235.8;1236.3;61;1
1235.8;1236.3;67;7
1236.1;1236.3;46;10
1236.3;1236.3;58;10
1236.3;1236.3;61;1
1236.3;1236.3;67;7
1236.3;1237.4;70;10
1236.3;1236.9;43;7
1236.7;1237.2;58;10
1236.7;1237.2;61;1
1236.9;1237.2;38;2
1237.2;1237.4;58;10
1237.2;1237.4;61;1
1237.2;1237.4;34;10
1237.4;1238.7;70;10
1237.4;1239.1;31;7
1237.4;1239.1;43;7
1237.8;1238.4;58;10
1237.8;1238.4;63;3
1238.4;1238.7;58;10
1238.4;1238.7;63;3
1238.7;1239.6;63;3
1239.1;1239.4;55;7
1239.1;1239.4;58;10
1239.4;1239.6;55;7
1239.4;1239.6;58;10
1239.6;1240.6;62;2
1239.6;1241.3;41;5
1239.6;1241.3;53;5
1239.9;1240.6;56;8
1239.9;1240.6;58;10
1240.6;1240.9;65;5
1240.6;1241.3;56;8
1240.6;1241.3;58;10
1240.9;1241.9;68;8
1241.3;1241.8;56;8
1241.3;1241.8;58;10
1241.3;1241.8;63;3
1241.3;1241.6;39;3
1241.3;1241.6;51;3
1241.6;1241.8;38;2
1241.6;1241.8;50;2
1241.8;1242.1;56;8
1241.8;1241.9;60;0
1241.8;1242.1;65;5
1241.8;1241.9;36;0
1241.8;1241.9;48;0
1241.9;1242.1;62;2
1241.9;1242.2;35;11
1241.9;1242.2;47;11
1242.1;1242.3;62;2
1242.2;1242.8;53;5
1242.2;1242.8;56;8
1242.3;1242.6;63;3
1242.6;1242.8;65;5
1242.8;1243.2;67;7
1242.8;1243.5;53;5
1242.8;1243.5;56;8
1243.2;1243.6;68;8
1243.5;1243.8;53;5
1243.5;1243.8;56;8
1243.6;1243.8;65;5
1243.8;1244.2;62;2
1243.8;1244.2;53;5
1243.8;1244.2;56;8
1244.2;1244.9;71;11
1244.4;1244.6;43;7
1244.5;1244.8;62;2
1244.5;1244.8;65;5
1244.6;1244.8;47;11
1244.8;1244.8;50;2
1244.8;1244.9;62;2
1244.8;1244.9;65;5
1244.8;1244.9;53;5
1244.9;1246.2;72;0
1244.9;1245.2;52;4
1245.2;1245.9;60;0
1245.2;1245.9;64;4
1245.2;1245.9;67;7
1245.2;1245.5;48;0
1245.5;1245.9;46;10
1245.9;1246.2;60;0
1245.9;1246.2;64;4
1245.9;1246.2;67;7
1245.9;1246.2;43;7
1246.2;1247.3;72;0
1246.2;1247.5;45;9
1246.4;1247;60;0
1246.4;1247;65;5
1247;1247.3;60;0
1247;1247.3;65;5
1247.3;1248.4;65;5
1247.5;1248.1;57;9
1247.5;1248.1;60;0
1248.1;1248.4;57;9
1248.1;1248.4;60;0
1248.4;1249.3;64;4
1248.4;1250;43;7
1248.4;1250;55;7
1248.7;1249.3;58;10
1248.7;1249.3;60;0
1249.3;1249.7;67;7
1249.3;1249.7;58;10
1249.3;1249.7;60;0
1249.7;1251;70;10
1250;1250.7;58;10
1250;1250.7;65;5
1250;1250.3;41;5
1250;1250.3;53;5
1250.3;1250.7;40;4
1250.3;1250.7;52;4
1250.7;1251.2;58;10
1250.7;1251;62;2
1250.7;1251.2;67;7
1250.7;1251;38;2
1250.7;1251;50;2
1251;1251.2;64;4
1251;1251.3;37;1
1251;1251.3;49;1
1251.2;1251.5;64;4
1251.3;1252;55;7
1251.3;1252;58;10
1251.5;1251.7;65;5
1251.7;1252;67;7
1252;1252.3;69;9
1252;1252.7;55;7
1252;1252.7;58;10
1252.3;1253;70;10
1252.7;1253.2;55;7
1252.7;1253.2;58;10
1253;1253.2;67;7
1253.2;1253.5;64;4
1253.2;1253.5;55;7
1253.2;1253.5;58;10
1253.5;1254.7;73;1
1253.5;1253.8;45;9
1253.7;1254.3;61;1
1253.7;1254.3;64;4
1253.7;1254.3;67;7
1253.8;1254;49;1
1254;1254.3;52;4
1254.3;1254.7;61;1
1254.3;1254.7;64;4
1254.3;1254.7;67;7
1254.3;1254.7;58;10
1254.7;1255.5;69;9
1254.7;1255;57;9
1255;1255.3;61;1
1255;1255.3;64;4
1255;1255.3;67;7
1255;1255.2;55;7
1255.2;1255.3;52;4
1255.3;1255.5;61;1
1255.3;1255.5;64;4
1255.3;1255.5;67;7
1255.3;1255.5;57;9
1255.5;1256.5;74;2
1255.5;1257.2;53;5
1255.9;1256.5;62;2
1255.9;1256.5;69;9
1256.5;1256.9;62;2
1256.5;1256.9;69;9
1256.9;1257.8;62;2
1257.2;1257.6;53;5
1257.2;1257.6;57;9
1257.6;1257.8;53;5
1257.6;1257.8;57;9
1257.8;1258.7;60;0
1257.8;1259.1;52;4
1258.1;1258.7;55;7
1258.1;1258.7;58;10
1258.7;1258.9;67;7
1258.9;1260;70;10
1259.1;1259.2;50;2
1259.2;1259.7;60;0
1259.2;1259.7;64;4
1259.2;1259.4;48;0
1259.4;1259.6;46;10
1259.6;1259.8;45;9
1259.7;1260.2;60;0
1259.7;1260;64;4
1259.7;1260;67;7
1259.8;1260;43;7
1260;1260.2;63;3
1260;1260.2;69;9
1260;1260.3;42;6
1260.2;1260.4;69;9
1260.3;1261;54;6
1260.3;1261;60;0
1260.3;1261;63;3
1260.4;1260.6;70;10
1260.6;1261;72;0
1261;1261.3;69;9
1261;1261.6;54;6
1261;1261.6;60;0
1261;1261.6;63;3
1261.3;1261.9;75;3
1261.6;1262.3;54;6
1261.6;1262.3;60;0
1261.6;1262.3;63;3
1261.9;1262.3;74;2
1262.3;1262.6;69;9
1262.3;1262.6;54;6
1262.3;1262.8;60;0
1262.3;1262.8;62;2
1262.6;1263.2;72;0
1262.6;1262.8;53;5
1262.8;1263;41;5
1262.9;1263.5;62;2
1262.9;1263.5;68;8
1263;1263.2;43;7
1263.2;1263.8;71;11
1263.2;1263.4;44;8
1263.4;1263.6;47;11
1263.5;1263.8;62;2
1263.5;1263.8;68;8
1263.6;1263.8;48;0
1263.8;1264.7;71;11
1263.8;1263.9;50;2
1263.9;1264.3;62;2
1263.9;1264.3;68;8
1263.9;1264;47;11
1264;1264.2;53;5
1264.2;1264.4;50;2
1264.3;1264.7;62;2
1264.3;1264.7;68;8
1264.4;1264.7;47;11
1264.7;1265.8;76;4
1264.7;1265;40;4
1264.7;1265;52;4
1265;1265.7;64;4
1265;1265.7;68;8
1265;1265.7;52;4
1265;1265.7;56;8
1265;1265.7;59;11
1265.7;1266;64;4
1265.7;1266;68;8
1265.7;1266;52;4
1265.7;1266;56;8
1265.7;1266;59;11
1265.8;1266.6;71;11
1266;1266.6;64;4
1266;1266.6;68;8
1266;1266.6;52;4
1266;1266.6;56;8
1266;1266.6;59;11
1266.6;1266.9;72;0
1266.6;1266.9;64;4
1266.6;1266.9;68;8
1266.6;1266.9;52;4
1266.6;1266.9;56;8
1266.9;1267.7;73;1
1266.9;1267.4;47;11
1266.9;1267.4;54;6
1266.9;1267.4;57;9
1267.1;1267.7;63;3
1267.1;1267.7;66;6
1267.4;1268;35;11
1267.7;1267.8;66;6
1267.7;1267.8;63;3
1267.8;1269.1;69;9
1268;1268.2;36;0
1268.1;1268.8;63;3
1268.1;1268.8;66;6
1268.2;1268.4;37;1
1268.4;1268.7;39;3
1268.7;1268.9;41;5
1268.8;1269.1;63;3
1268.8;1269.1;66;6
1268.9;1269.1;42;6
1269.1;1269.3;63;3
1269.1;1269.3;66;6
1269.1;1269.3;68;8
1269.1;1269.4;44;8
1269.3;1269.5;68;8
1269.4;1270.1;54;6
1269.4;1270.1;56;8
1269.4;1270.1;60;0
1269.5;1269.8;70;10
1269.8;1270.3;72;0
1270.1;1270.7;54;6
1270.1;1270.7;56;8
1270.1;1270.7;60;0
1270.3;1270.4;73;1
1270.4;1270.9;75;3
1270.7;1271.4;54;6
1270.7;1271.4;56;8
1270.7;1271.4;60;0
1270.9;1271;72;0
1271;1271.7;68;8
1271.4;1271.7;54;6
1271.4;1271.7;56;8
1271.4;1271.7;60;0
1271.7;1271.7;76;4
1271.7;1271.8;61;1
1271.7;1271.8;49;1
1271.8;1272;64;4
1271.8;1272;52;4
1272;1272.2;68;8
1272;1272.2;56;8
1272.2;1272.4;73;1
1272.2;1272.4;61;1
1272.4;1272.6;75;3
1272.4;1272.6;63;3
1272.6;1274;67;7
1272.6;1274;73;1
1272.6;1274;76;4
1272.6;1274;64;4
1274;1274.4;67;7
1274;1274.4;55;7
1274.4;1274.8;68;8
1274.4;1274.8;56;8
1274.8;1275.3;70;10
1274.8;1275.3;58;10
1275.3;1275.8;73;1
1275.3;1275.8;61;1
1275.8;1275.9;71;11
1275.8;1275.9;59;11
1275.9;1276.3;62;2
1275.9;1276.3;50;2
1276.3;1276.6;63;3
1276.3;1276.6;51;3
1276.6;1276.8;65;5
1276.6;1276.8;53;5
1276.8;1277.4;68;8
1276.8;1277.4;56;8
1277.4;1277.8;66;6
1277.4;1277.8;54;6
1277.8;1278.1;65;5
1277.8;1278.1;53;5
1278.1;1278.4;63;3
1278.1;1278.4;51;3
1278.4;1279.1;61;1
1278.4;1279.1;49;1
1279.1;1279.7;59;11
1279.1;1279.7;47;11
1279.7;1282.1;58;10
1279.7;1282.1;46;10
1282.1;1283.3;57;9
1282.1;1283.3;45;9
1283.3;1284.3;65;5
1283.3;1284.3;53;5
1285;1285.4;65;5
1285.4;1286.2;65;5
1286.2;1286.6;65;5
1286.6;1287.4;70;10
1287.4;1289;66;6
1287.4;1289.8;42;6
1287.4;1289.8;54;6
1289;1289.3;68;8
1289.3;1289.8;70;10
1289.8;1291.1;72;0
1289.8;1289.9;36;0
1289.9;1289.9;48;0
1290;1290;36;0
1290;1290.1;48;0
1290.1;1290.2;36;0
1290.2;1290.3;48;0
1290.3;1290.4;36;0
1290.4;1290.4;48;0
1290.5;1290.5;36;0
1290.5;1290.6;48;0
1290.6;1290.7;36;0
1290.7;1290.8;48;0
1290.8;1290.9;36;0
1290.9;1290.9;48;0
1291;1291;36;0
1291;1291.1;48;0
1291.1;1292.4;60;0
1291.1;1291.2;36;0
1291.2;1291.3;48;0
1291.3;1291.4;36;0
1291.4;1291.4;48;0
1291.5;1291.5;36;0
1291.5;1291.6;48;0
1291.6;1291.7;36;0
1291.7;1291.8;48;0
1291.8;1291.9;36;0
1291.9;1291.9;48;0
1292;1292;36;0
1292;1292.1;48;0
1292.1;1292.2;36;0
1292.2;1292.2;48;0
1292.2;1292.3;36;0
1292.3;1292.4;48;0
1292.4;1293.1;36;0
1293.1;1293.6;67;7
1293.6;1294.6;72;0
1294.6;1294.9;72;0
1294.9;1296.2;61;1
1294.9;1297.5;49;1
1294.9;1297.5;37;1
1296.9;1297.5;61;1
1297.5;1298.5;55;7
1297.5;1298.5;67;7
1297.5;1298.2;31;7
1297.5;1298.2;43;7
1298.5;1298.9;55;7
1298.5;1298.9;67;7
1298.9;1300.1;55;7
1298.9;1300.1;67;7
1300.1;1301.4;60;0
1300.1;1300.2;36;0
1300.2;1300.3;48;0
1300.3;1300.3;36;0
1300.4;1300.4;48;0
1300.4;1300.5;36;0
1300.5;1300.6;48;0
1300.6;1300.7;36;0
1300.7;1300.8;48;0
1300.8;1300.8;36;0
1300.9;1300.9;48;0
1300.9;1301;36;0
1301;1301.1;48;0
1301.1;1301.2;36;0
1301.2;1301.3;48;0
1301.3;1301.3;36;0
1301.4;1301.4;48;0
1301.4;1301.5;36;0
1301.5;1301.6;48;0
1301.6;1301.7;36;0
1301.7;1301.8;48;0
1301.8;1301.8;36;0
1301.9;1301.9;48;0
1301.9;1302.1;36;0
1302.1;1302.1;48;0
1302.2;1302.2;60;0
1302.2;1302.2;36;0
1302.2;1302.3;62;2
1302.2;1302.3;48;0
1302.3;1302.5;64;4
1302.4;1302.5;36;0
1302.5;1302.5;65;5
1302.5;1302.6;48;0
1302.5;1302.6;67;7
1302.6;1302.7;36;0
1302.6;1302.7;69;9
1302.7;1302.8;48;0
1302.7;1302.8;71;11
1302.8;1302.8;36;0
1302.8;1302.9;72;0
1302.9;1302.9;48;0
1302.9;1302.9;74;2
1302.9;1304.3;64;4
1302.9;1304.3;76;4
1302.9;1303.6;52;4
1304.3;1305.3;60;0
1304.3;1305.3;72;0
1305.3;1306;57;9
1305.3;1306;69;9
1306;1306.5;66;6
1306.5;1306.6;63;3
1306.6;1307.8;59;11
1306.6;1307.8;71;11
1306.6;1306.7;35;11
1306.7;1306.8;47;11
1306.8;1306.9;35;11
1306.9;1306.9;47;11
1307;1307;35;11
1307;1307.1;47;11
1307.1;1307.1;35;11
1307.2;1307.2;47;11
1307.2;1307.3;35;11
1307.3;1307.4;47;11
1307.4;1307.5;35;11
1307.5;1307.6;47;11
1307.6;1307.6;35;11
1307.7;1307.7;47;11
1307.7;1307.7;35;11
1307.7;1307.8;47;11
1307.8;1307.9;35;11
1307.9;1308;47;11
1308;1308;35;11
1308.1;1308.1;47;11
1308.1;1308.2;35;11
1308.2;1308.3;47;11
1308.3;1308.3;35;11
1308.3;1308.3;47;11
1308.3;1308.3;59;11
1308.3;1308.3;35;11
1308.3;1308.4;61;1
1308.3;1308.4;47;11
1308.4;1308.4;63;3
1308.4;1308.5;35;11
1308.4;1308.5;64;4
1308.5;1308.5;47;11
1308.5;1308.6;66;6
1308.6;1308.6;67;7
1308.6;1308.6;35;11
1308.6;1308.7;69;9
1308.6;1308.7;47;11
1308.7;1308.8;70;10
1308.7;1308.8;35;11
1308.8;1308.8;71;11
1308.8;1308.9;47;11
1308.8;1308.9;73;1
1308.9;1310.2;62;2
1308.9;1310.2;74;2
1308.9;1309.6;50;2
1310.2;1311.2;70;10
1310.2;1311.2;58;10
1311.2;1311.3;70;10
1311.2;1311.3;58;10
1311.3;1311.7;67;7
1311.3;1311.7;55;7
1311.7;1312.2;65;5
1311.7;1312.2;53;5
1312.2;1312.4;64;4
1312.2;1312.4;52;4
1312.4;1314.6;73;1
1312.4;1314.6;61;1
1314.6;1314.9;64;4
1314.6;1314.9;52;4
1315.3;1315.3;47;11
1315.3;1315.3;50;2
1315.3;1315.3;53;5
1315.3;1315.4;56;8
1315.4;1315.4;47;11
1315.4;1315.4;50;2
1315.4;1315.4;53;5
1315.5;1315.5;56;8
1315.5;1315.6;47;11
1315.5;1315.6;50;2
1315.5;1315.6;53;5
1315.6;1315.7;56;8
1315.7;1315.8;47;11
1315.7;1315.8;50;2
1315.7;1315.8;53;5
1315.8;1315.8;56;8
1315.9;1315.9;47;11
1315.9;1315.9;50;2
1315.9;1315.9;53;5
1315.9;1316;56;8
1316;1316;47;11
1316;1316;50;2
1316;1316;53;5
1316;1316;56;8
1316;1316;47;11
1316;1316;50;2
1316;1316;53;5
1316.1;1316.1;56;8
1316.1;1316.2;47;11
1316.1;1316.2;50;2
1316.1;1316.2;53;5
1316.2;1316.3;56;8
1316.3;1316.3;47;11
1316.3;1316.3;50;2
1316.3;1316.3;53;5
1316.3;1316.4;56;8
1316.4;1316.5;47;11
1316.4;1316.5;50;2
1316.4;1316.5;53;5
1316.5;1316.6;56;8
1316.6;1316.6;47;11
1316.6;1316.6;50;2
1316.6;1316.6;53;5
1316.7;1316.7;56;8
1316.7;1316.8;47;11
1316.7;1316.8;50;2
1316.7;1316.8;53;5
1316.8;1316.9;56;8
1316.9;1317.2;65;5
1316.9;1317;47;11
1316.9;1317;50;2
1316.9;1317;53;5
1317;1317.1;56;8
1317.1;1317.1;47;11
1317.1;1317.1;50;2
1317.1;1317.1;53;5
1317.1;1317.1;56;8
1317.1;1317.1;47;11
1317.1;1317.1;50;2
1317.1;1317.1;53;5
1317.1;1317.1;56;8
1317.1;1317.1;47;11
1317.1;1317.1;50;2
1317.1;1317.1;53;5
1317.1;1317.2;56;8
1317.2;1317.7;77;5
1317.2;1317.5;48;0
1317.2;1317.5;53;5
1317.2;1317.5;56;8
1317.7;1317.9;65;5
1317.9;1319.2;68;8
1319.2;1319.7;65;5
1319.7;1321.8;60;0
1319.7;1321.8;72;0
1321.5;1321.8;48;0
1321.5;1321.8;52;4
1321.5;1321.8;58;10
1321.8;1322.5;61;1
1321.8;1322.5;73;1
1322.5;1322.8;60;0
1322.5;1322.8;72;0
1322.8;1323.2;65;5
1323.2;1324.2;77;5
1323.2;1324.2;80;8
1323.2;1324.2;84;0
1323.2;1324.2;89;5
1323.2;1323.4;41;5
1323.4;1323.7;44;8
1323.7;1323.9;48;0
1323.9;1324.2;53;5
1324.2;1324.5;56;8
1324.5;1324.7;60;0
1324.7;1325.2;64;4
1324.7;1324.8;53;5
1324.7;1324.8;56;8
1324.8;1324.9;60;0
1324.9;1325;53;5
1324.9;1325;56;8
1325;1325.2;60;0
1325.2;1325.4;65;5
1325.2;1325.3;53;5
1325.2;1325.3;56;8
1325.3;1325.4;60;0
1325.4;1325.4;53;5
1325.4;1325.4;56;8
1325.4;1325.4;67;7
1325.4;1325.4;60;0
1325.4;1325.6;68;8
1325.4;1325.5;53;5
1325.4;1325.5;56;8
1325.5;1325.6;60;0
1325.6;1325.9;71;11
1325.6;1325.7;53;5
1325.6;1325.7;56;8
1325.7;1325.9;60;0
1325.9;1326;72;0
1325.9;1326;53;5
1325.9;1326;56;8
1326;1326.1;60;0
1326;1326.2;76;4
1326.1;1326.2;53;5
1326.1;1326.2;56;8
1326.2;1326.3;77;5
1326.2;1326.3;60;0
1326.3;1326.6;66;6
1326.3;1326.6;78;6
1326.3;1326.5;53;5
1326.3;1326.5;58;10
1326.5;1326.6;61;1
1326.6;1326.8;65;5
1326.6;1326.8;77;5
1326.6;1326.7;53;5
1326.6;1326.7;58;10
1326.7;1326.8;61;1
1326.8;1327.1;69;9
1326.8;1327.1;81;9
1326.8;1327;53;5
1326.8;1327;58;10
1327;1327.1;61;1
1327.1;1327.3;70;10
1327.1;1327.3;82;10
1327.1;1327.2;53;5
1327.1;1327.2;58;10
1327.2;1327.3;61;1
1327.3;1327.6;72;0
1327.3;1327.6;84;0
1327.3;1327.5;53;5
1327.3;1327.5;55;7
1327.3;1327.5;58;10
1327.5;1327.6;61;1
1327.6;1327.7;73;1
1327.6;1327.7;85;1
1327.6;1327.7;53;5
1327.6;1327.7;55;7
1327.6;1327.7;58;10
1327.7;1327.7;61;1
1327.7;1327.7;77;5
1327.7;1327.7;89;5
1327.7;1327.7;53;5
1327.7;1327.7;55;7
1327.7;1327.7;58;10
1327.7;1327.7;61;1
1327.7;1327.8;76;4
1327.7;1327.8;88;4
1327.7;1327.8;53;5
1327.7;1327.8;55;7
1327.7;1327.8;58;10
1327.8;1327.8;61;1
1327.8;1328.5;79;7
1327.8;1328.5;91;7
1327.8;1327.9;52;4
1327.8;1327.9;55;7
1327.8;1327.9;58;10
1327.9;1328.1;61;1
1328.1;1328.2;52;4
1328.1;1328.2;55;7
1328.1;1328.2;58;10
1328.2;1328.3;61;1
1328.3;1328.4;52;4
1328.3;1328.4;55;7
1328.3;1328.4;58;10
1328.4;1328.5;61;1
1328.5;1328.7;70;10
1328.5;1328.7;82;10
1328.5;1328.6;52;4
1328.5;1328.6;55;7
1328.5;1328.6;58;10
1328.6;1328.7;61;1
1328.7;1329.4;73;1
1328.7;1329.4;85;1
1328.7;1328.8;52;4
1328.7;1328.8;55;7
1328.7;1328.8;58;10
1328.8;1328.9;61;1
1328.9;1329.1;52;4
1328.9;1329.1;55;7
1328.9;1329.1;58;10
1329.1;1329.2;61;1
1329.2;1329.3;52;4
1329.2;1329.3;55;7
1329.2;1329.3;58;10
1329.3;1329.3;61;1
1329.3;1329.3;52;4
1329.3;1329.3;55;7
1329.3;1329.3;58;10
1329.3;1329.4;61;1
1329.4;1329.7;49;1
1329.4;1329.7;53;5
1329.4;1329.7;56;8
1329.4;1329.7;59;11
1329.7;1329.9;68;8
1329.9;1330.9;68;8
1330.9;1331;67;7
1331;1331.2;65;5
1331.2;1331.7;77;5
1331.7;1331.8;60;0
1331.7;1331.7;36;0
1331.8;1331.8;48;0
1331.8;1331.8;36;0
1331.8;1331.8;48;0
1331.8;1331.9;36;0
1331.9;1332;48;0
1332;1332;36;0
1332;1332.1;48;0
1332.1;1332.1;36;0
1332.2;1332.2;48;0
1332.2;1332.3;36;0
1332.3;1332.3;48;0
1332.3;1332.4;36;0
1332.4;1332.5;48;0
1332.5;1332.5;36;0
1332.5;1332.6;48;0
1332.6;1333.2;61;1
1332.6;1333.2;73;1
1332.6;1332.6;36;0
1332.7;1332.7;48;0
1332.7;1332.7;36;0
1332.7;1332.7;48;0
1332.7;1332.8;36;0
1332.8;1332.8;48;0
1332.8;1332.8;36;0
1332.8;1332.8;48;0
1332.8;1332.8;36;0
1332.8;1332.8;48;0
1332.9;1332.9;36;0
1332.9;1333;48;0
1333;1333;36;0
1333;1333.1;48;0
1333.1;1333.2;36;0
1333.2;1333.2;48;0
1333.2;1333.9;60;0
1333.2;1333.9;72;0
1333.2;1333.3;36;0
1333.3;1333.3;48;0
1333.3;1333.3;36;0
1333.3;1333.4;48;0
1333.4;1333.5;36;0
1333.5;1333.5;48;0
1333.5;1333.6;36;0
1333.6;1333.6;48;0
1333.7;1333.7;36;0
1333.7;1333.8;48;0
1333.8;1333.8;36;0
1333.8;1333.9;48;0
1333.9;1334;58;10
1333.9;1334;70;10
1333.9;1334;36;0
1334;1334;48;0
1334;1334;36;0
1334;1334;48;0
1334;1334.8;56;8
1334;1334.8;68;8
1334;1334;36;0
1334;1334.1;48;0
1334.1;1334.1;36;0
1334.2;1334.2;48;0
1334.2;1334.3;36;0
1334.3;1334.3;48;0
1334.3;1334.3;36;0
1334.3;1334.3;48;0
1334.4;1334.4;36;0
1334.4;1334.5;48;0
1334.5;1334.5;36;0
1334.5;1334.6;48;0
1334.6;1334.7;36;0
1334.7;1334.7;48;0
1334.7;1334.7;36;0
1334.8;1334.8;48;0
1334.8;1336.2;55;7
1334.8;1336.2;67;7
1334.8;1334.9;36;0
1334.9;1334.9;48;0
1334.9;1335;36;0
1335;1335;48;0
1335.1;1335.1;36;0
1335.1;1335.2;48;0
1335.2;1335.2;36;0
1335.3;1335.3;48;0
1335.3;1335.4;36;0
1335.4;1335.4;48;0
1335.4;1335.5;36;0
1335.5;1335.5;48;0
1335.6;1335.6;36;0
1335.6;1335.7;48;0
1335.7;1335.7;36;0
1335.8;1335.8;48;0
1335.8;1335.9;36;0
1335.9;1335.9;48;0
1335.9;1336;36;0
1336;1336;48;0
1336;1336;36;0
1336;1336.1;48;0
1336.1;1336.2;36;0
1336.2;1336.2;48;0
1336.2;1336.5;68;8
1336.2;1336.3;36;0
1336.3;1336.3;48;0
1336.4;1336.4;36;0
1336.4;1336.5;48;0
1336.5;1336.7;70;10
1336.5;1336.5;36;0
1336.5;1336.6;48;0
1336.6;1336.7;36;0
1336.7;1336.7;48;0
1336.7;1338.6;68;8
1336.7;1338.6;72;0
1336.7;1338.6;60;0
1336.7;1338.6;65;5
1336.7;1336.8;41;5
1336.8;1336.8;53;5
1336.9;1336.9;41;5
1336.9;1337;53;5
1337;1337;41;5
1337;1337.1;53;5
1337.1;1337.2;41;5
1337.2;1337.2;53;5
1337.2;1337.3;41;5
1337.3;1337.3;53;5
1337.4;1337.4;41;5
1337.4;1337.5;53;5
1337.5;1337.5;41;5
1337.5;1337.6;53;5
1337.6;1337.7;41;5
1337.7;1337.7;53;5
1337.7;1337.8;41;5
1337.8;1337.8;53;5
1337.9;1337.9;41;5
1337.9;1338;53;5
1338;1338;41;5
1338;1338.1;53;5
1338.1;1338.2;41;5
1338.2;1338.2;53;5
1338.2;1338.3;41;5
1338.3;1338.3;53;5
1338.4;1338.4;41;5
1338.4;1338.4;53;5
1338.4;1338.4;41;5
1338.4;1338.4;53;5
1338.4;1338.5;41;5
1338.5;1338.6;53;5
1338.6;1339.5;65;5
1338.6;1338.8;41;5
1338.8;1339.3;53;5
1338.8;1339.3;56;8
1339.3;1339.7;53;5
1339.3;1339.7;56;8
1339.7;1340.2;53;5
1339.7;1340.2;56;8
1340;1340.5;60;0
1340.2;1340.7;53;5
1340.2;1340.7;56;8
1340.5;1341.5;60;0
1340.7;1341.2;53;5
1340.7;1341.2;56;8
1341.2;1341.7;53;5
1341.2;1341.7;56;8
1341.5;1342.2;65;5
1341.7;1342.2;53;5
1341.7;1342.2;56;8
1341.7;1342.2;60;0
1342.2;1342.6;67;7
1342.2;1342.6;53;5
1342.2;1342.6;56;8
1342.2;1342.6;60;0
1342.6;1344.1;68;8
1342.6;1343.3;49;1
1342.6;1343;53;5
1342.6;1343;56;8
1342.6;1343;61;1
1343;1343.3;53;5
1343;1343.3;56;8
1343;1343.3;61;1
1343.3;1343.8;53;5
1343.3;1343.8;56;8
1343.3;1343.8;61;1
1343.8;1344.1;53;5
1343.8;1344.1;56;8
1343.8;1344.1;61;1
1344.1;1344.7;70;10
1344.1;1344.7;46;10
1344.3;1344.7;61;1
1344.3;1344.7;65;5
1344.3;1344.7;53;5
1344.7;1344.8;61;1
1344.7;1344.8;65;5
1344.7;1344.8;53;5
1344.7;1345.3;68;8
1344.8;1345.3;61;1
1344.8;1345.3;65;5
1344.8;1345.3;53;5
1345.3;1345.6;70;10
1345.3;1345.6;61;1
1345.3;1345.6;65;5
1345.3;1345.6;53;5
1345.6;1347.2;72;0
1345.6;1346.6;41;5
1345.8;1346.3;60;0
1345.8;1346.3;65;5
1345.8;1346.3;68;8
1345.8;1346.3;53;5
1346.3;1346.9;60;0
1346.3;1346.9;65;5
1346.3;1346.9;68;8
1346.3;1346.9;53;5
1346.9;1347.5;60;0
1346.9;1347.2;65;5
1346.9;1347.5;68;8
1346.9;1347.5;53;5
1347.2;1347.5;65;5
1347.5;1347.7;56;8
1347.5;1347.7;60;0
1347.5;1347.7;53;5
1347.7;1348.5;65;5
1347.7;1349.5;49;1
1347.7;1349.5;53;5
1347.7;1349.5;46;10
1347.9;1348.2;58;10
1347.9;1348.2;61;1
1348.2;1348.7;58;10
1348.2;1348.7;61;1
1348.5;1349.2;70;10
1348.7;1349.2;61;1
1348.7;1349.2;65;5
1349.2;1349.5;72;0
1349.2;1349.5;61;1
1349.2;1349.5;65;5
1349.5;1350.5;73;1
1349.5;1351.1;49;1
1349.5;1351.1;54;6
1349.5;1351.1;42;6
1349.7;1350.2;61;1
1349.7;1350.2;66;6
1349.7;1350.2;70;10
1350.2;1350.7;61;1
1350.2;1350.7;66;6
1350.2;1350.7;70;10
1350.5;1351.1;72;0
1350.7;1351.1;61;1
1350.7;1351.1;66;6
1351.1;1351.1;70;10
1351.1;1351.1;61;1
1351.1;1351.1;66;6
1351.1;1351.8;68;8
1351.1;1351.8;49;1
1351.1;1351.8;53;5
1351.2;1351.6;61;1
1351.2;1351.6;65;5
1351.6;1352.1;61;1
1351.6;1352.1;65;5
1351.8;1352.8;70;10
1351.8;1352.8;49;1
1352.1;1352.6;61;1
1352.1;1352.6;65;5
1352.6;1352.8;61;1
1352.6;1352.8;65;5
1352.8;1353.8;72;0
1352.8;1353.3;44;8
1353;1353.5;63;3
1353;1353.5;68;8
1353.3;1353.8;48;0
1353.5;1354;63;3
1353.5;1354;68;8
1353.8;1354.8;75;3
1353.8;1354.3;51;3
1354;1354.5;63;3
1354;1354.5;68;8
1354;1354.5;72;0
1354.3;1354.8;56;8
1354.5;1354.8;63;3
